filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-10_audio__2e335ad52a4b03209f744cff792e6a12.wav,5.12,5.26,KCHI,m
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-10_audio__2e335ad52a4b03209f744cff792e6a12.wav,14.0,14.7,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-10_audio__2e335ad52a4b03209f744cff792e6a12.wav,17.04,17.84,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-10_audio__2e335ad52a4b03209f744cff792e6a12.wav,20.5,21.3,KCHI,ʌ d ʊ t
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-10_audio__2e335ad52a4b03209f744cff792e6a12.wav,74.32,75.06,KCHI,z b ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-10_audio__2e335ad52a4b03209f744cff792e6a12.wav,80.22,81.08,KCHI,d ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-10_audio__2e335ad52a4b03209f744cff792e6a12.wav,83.94,85.56,KCHI,d ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-10_audio__2e335ad52a4b03209f744cff792e6a12.wav,86.7,87.38,KCHI,d ʌ t
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-10_audio__2e335ad52a4b03209f744cff792e6a12.wav,91.54,92.5,KCHI,d ʊ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-10_audio__2e335ad52a4b03209f744cff792e6a12.wav,94.52,95.52,KCHI,ə d u t
