filename,onset,offset,speaker,phonemes
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,3.5,3.98,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,17.02,18.48,KCHI,ɛ ɛ
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,27.86,28.22,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,43.78,45.92,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,59.7,60.22,KCHI,ɛ
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,103.48,103.96,KCHI,m m
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,110.2,111.16,KCHI,æ
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,129.64,130.12,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,135.32,135.7,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,138.86,140.78,KCHI,æ
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,143.9,145.62,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,148.9,149.24,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,150.08,151.24,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,152.16,153.92,KCHI,æ
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,154.76,155.22,KCHI,æ
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,157.88,158.12,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,163.18,163.4,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,163.6,163.86,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,164.32,165.96,KCHI,æ
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,168.08,170.0,KCHI,æ
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,173.16,174.46,KCHI,æ
sub-O7X6W5O8E0_ses-01_task-motorplay_run-03_audio__088b6fe678d7b9c347d4658e4c307df4.wav,176.06,177.92,KCHI,
