filename,onset,offset,speaker,phonemes
ew_42pc_12033__e58fc186e709e6bdb5e133b66a8df1a7.wav,26.5,27.86,KCHI,h ɛ ɾ ə ɹ f ɔ ɹ n t ʒ f ʊ s
ew_42pc_12033__e58fc186e709e6bdb5e133b66a8df1a7.wav,163.86,165.1,KCHI,ð æ t m e ɪ k s ɹ u m ɑ
ew_42pc_12033__e58fc186e709e6bdb5e133b66a8df1a7.wav,219.18,219.8,KCHI,
ew_42pc_12033__e58fc186e709e6bdb5e133b66a8df1a7.wav,290.54,291.92,KCHI,
ew_42pc_12033__e58fc186e709e6bdb5e133b66a8df1a7.wav,474.76,476.08,KCHI,a ɪ k ɪ d ɔ w i h æ
ew_42pc_12033__e58fc186e709e6bdb5e133b66a8df1a7.wav,489.54,489.84,KCHI,
ew_42pc_12033__e58fc186e709e6bdb5e133b66a8df1a7.wav,517.88,518.28,KCHI,
ew_42pc_12033__e58fc186e709e6bdb5e133b66a8df1a7.wav,529.24,529.74,KCHI,
ew_42pc_12033__e58fc186e709e6bdb5e133b66a8df1a7.wav,668.78,669.28,KCHI,
ew_42pc_12033__e58fc186e709e6bdb5e133b66a8df1a7.wav,777.26,778.76,KCHI,
