filename,onset,offset,speaker,phonemes
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,3.98,7.96,KCHI,n o
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,27.86,31.84,KCHI,i ɡ ɑ ə t ɹ ɪ p u p s ɪ z ɪ ŋ
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,37.18,39.64,KCHI,h ɛ ɹ
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,43.78,47.76,KCHI,b i d i ð ə p ɪ d æ s d ə d ʊ r
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,50.28,51.48,KCHI,n i t ə f a ɪ n d ə b ɔ
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,53.66,54.2,KCHI,t
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,103.48,103.82,KCHI,d i
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,125.6,125.96,KCHI,
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,152.68,153.32,KCHI,h ɪ ɹ d ʌ
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,208.46,210.0,KCHI,ð æ s w ɛ
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,210.56,210.94,KCHI,j ɛ
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,248.74,250.74,KCHI,t i i t
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,264.62,265.28,KCHI,
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,280.04,281.94,KCHI,i
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,287.86,288.14,KCHI,t u
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,460.16,461.58,KCHI,d ə w ʌ n d ə ɪ n
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,465.66,467.32,KCHI,
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,471.02,473.56,KCHI,
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,486.86,488.54,KCHI,
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,489.54,490.36,KCHI,
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,502.12,505.46,KCHI,w ɛ l i j u
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,569.14,569.36,KCHI,ð ʌ
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,581.08,581.68,KCHI,d ɪ s
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,589.04,590.58,KCHI,w ʌ
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,591.18,592.0,KCHI,
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,598.14,599.12,KCHI,
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,628.84,630.56,KCHI,
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,630.78,631.22,KCHI,
ew_42ec_11025__6498b50e1b0fd96adde9560dd29a715c.wav,640.88,641.94,KCHI,
