filename,onset,offset,speaker,phonemes
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,0.0,2.16,KCHI,ɪ
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,4.72,6.26,KCHI,n o a n t ə ɡ o
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,8.32,9.5,KCHI,n o a t ə ɡ o h ɪ
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,11.2,11.94,KCHI,d o
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,21.12,22.08,KCHI,j æ
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,23.06,23.58,KCHI,j æ
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,31.84,36.06,KCHI,w ɑ d o s ə d u
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,48.88,50.4,KCHI,j æ
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,54.46,55.62,KCHI,n o
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,55.72,56.68,KCHI,n o
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,58.36,59.7,KCHI,n o n o
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,64.78,68.94,KCHI,a ɪ b ʌ ɪ n ə m a ɪ m d o
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,70.42,71.1,KCHI,j ɛ
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,76.24,77.6,KCHI,n a n i
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,79.26,79.6,KCHI,j æ
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,84.22,85.54,KCHI,a ɪ w ɑ n ɪ t
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,87.24,87.56,KCHI,a
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,101.68,102.04,KCHI,
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,111.44,119.4,KCHI,m a a s o k e
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,121.92,123.38,KCHI,o
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,134.1,135.32,KCHI,a l a i d
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,138.32,138.8,KCHI,d o
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,139.3,143.28,KCHI,m a m i a ə l a d ə
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,144.74,145.58,KCHI,
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,151.24,156.44,KCHI,u d æ s ʌ w ə l ɪ k ɪ
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,158.02,159.2,KCHI,d ɑ f ə m ə
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,160.14,160.42,KCHI,
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,163.18,163.92,KCHI,
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,169.52,170.24,KCHI,
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,177.12,179.1,KCHI,d o d o t
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,186.44,187.52,KCHI,d o l a ɪ j ə
sub-X4U5U5O9X3_ses-02_task-dailyroutine_run-01_audio__169b61af438aad2f7d80f7e99f1af290.wav,192.24,192.96,KCHI,d o z
