filename,onset,offset,speaker,phonemes
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,11.54,12.38,KCHI,w ɑ h ə
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,13.5,15.92,KCHI,ɛ h e ɪ l ʌ v t
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,16.56,18.72,KCHI,h e w ɛ
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,38.42,39.36,KCHI,h ʌ
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,40.68,43.78,KCHI,ʌ b ʌ d ɪ o
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,52.32,53.3,KCHI,ʌ h o
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,71.64,72.5,KCHI,j æ
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,73.08,75.24,KCHI,w ʊ d e w æ k ʊ ə d ɪ
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,75.62,77.54,KCHI,d u a ɪ æ d i ə
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,92.28,93.36,KCHI,ɛ ʃ u ʌ
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,104.86,107.26,KCHI,ə p æ p ɑ ʌ k
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,108.42,110.96,KCHI,p æ h z ɔ p ɑ t
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,116.66,118.78,KCHI,d æ d æ d æ k
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,119.12,121.5,KCHI,w ɛ p ɛ l ɛ t w ɛ
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,128.9,129.9,KCHI,b i j e
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,133.52,134.32,KCHI,n o n o
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,138.98,139.54,KCHI,ʌ
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,143.76,146.26,KCHI,ɛ t d ʊ ʊ
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,152.28,154.54,KCHI,j ʌ ɑ
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,155.22,156.02,KCHI,ʃ ʌ
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,160.18,161.58,KCHI,s ɛ w i
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,163.06,163.54,KCHI,
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,164.2,169.1,KCHI,k ʌ ə ɪ k ʌ h ɛ ə l ɛ v i
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,171.26,172.86,KCHI,e j ɛ
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,173.84,179.92,KCHI,t ɛ ɛ t o ɪ s t ɪ s s t ɛ w ə
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,190.28,193.24,KCHI,d u w ʌ s ɪ ɛ n s æ s
ethan_011011__981b702b77c7b6f69368bc48c49bdd35.wav,205.06,205.8,KCHI,b ɑ
