filename,onset,offset,speaker,phonemes
sub-L4K0P3T4Q8_ses-01_task-other_run-01_audio__1d1a61c18ce49ff0f5bd816129764e80.wav,1.56,1.88,KCHI,d ɛ
sub-L4K0P3T4Q8_ses-01_task-other_run-01_audio__1d1a61c18ce49ff0f5bd816129764e80.wav,25.12,25.5,KCHI,
sub-L4K0P3T4Q8_ses-01_task-other_run-01_audio__1d1a61c18ce49ff0f5bd816129764e80.wav,29.08,29.56,KCHI,b ʌ
sub-L4K0P3T4Q8_ses-01_task-other_run-01_audio__1d1a61c18ce49ff0f5bd816129764e80.wav,30.06,30.52,KCHI,b ʌ
sub-L4K0P3T4Q8_ses-01_task-other_run-01_audio__1d1a61c18ce49ff0f5bd816129764e80.wav,59.7,59.92,KCHI,
sub-L4K0P3T4Q8_ses-01_task-other_run-01_audio__1d1a61c18ce49ff0f5bd816129764e80.wav,60.02,60.18,KCHI,
sub-L4K0P3T4Q8_ses-01_task-other_run-01_audio__1d1a61c18ce49ff0f5bd816129764e80.wav,61.02,61.12,KCHI,
sub-L4K0P3T4Q8_ses-01_task-other_run-01_audio__1d1a61c18ce49ff0f5bd816129764e80.wav,67.66,67.84,KCHI,
sub-L4K0P3T4Q8_ses-01_task-other_run-01_audio__1d1a61c18ce49ff0f5bd816129764e80.wav,69.78,70.92,KCHI,
sub-L4K0P3T4Q8_ses-01_task-other_run-01_audio__1d1a61c18ce49ff0f5bd816129764e80.wav,74.4,75.62,KCHI,a
