filename,onset,offset,speaker,phonemes
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,0.46,2.02,KCHI,t u w i f ə
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,3.98,6.52,KCHI,s ʌ ɹ ɪ h o w ʌ b a
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,6.64,8.88,KCHI,e t ʌ w ʌ n t u
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,9.38,11.14,KCHI,h i w ə e t ʃ
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,11.3,13.3,KCHI,h ɛ l o w ʌ b ʌ
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,15.92,19.24,KCHI,t w a t u n ʁ a ɪ
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,19.9,20.82,KCHI,n a ɪ
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,21.16,22.66,KCHI,h ɛ o b ʌ
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,31.84,31.94,KCHI,
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,32.18,33.58,KCHI,b a j e
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,37.08,39.04,KCHI,f o ɪ t ɹ æ t
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,40.92,42.18,KCHI,j u l i
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,44.56,45.9,KCHI,f w o t ʃ w ɛ
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,48.18,49.8,KCHI,f o t ʃ w ɛ
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,51.74,53.56,KCHI,f o t w ɛ t
sub-K6O1J5K7Z0_ses-02_task-toyplay_run-11_audio__b01501eba33d16cd5ed97ad04fa17d33.wav,53.78,55.42,KCHI,f o t ʃ w ɛ
