filename,onset,offset,speaker,phonemes
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,187.9,188.32,KCHI,ð ə t
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,206.96,207.18,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,213.6,214.16,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,246.76,247.82,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,248.26,249.04,KCHI,t ɛ
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,253.06,255.1,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,265.08,265.78,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,306.46,307.0,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,417.74,417.9,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,449.74,450.14,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,489.54,489.72,KCHI,s
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,511.78,512.78,KCHI,m ɑ m i d o k ʊ
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,513.08,513.42,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,557.2,557.3,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,597.0,597.24,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,668.46,668.64,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,673.94,674.6,KCHI,j ʌ
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,693.64,695.44,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,698.46,700.48,KCHI,j æ
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,701.96,702.84,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,708.44,708.68,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,736.1,736.3,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,807.26,808.26,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,889.68,890.3,KCHI,ð ɪ
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,956.16,957.68,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,998.98,999.18,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,1045.4,1045.94,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,1081.56,1082.56,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,1090.52,1091.3,KCHI,
gleason_mother_isadora__d15f055f7e2d87f48d9194d076928bb6.wav,1102.46,1102.84,KCHI,
