filename,onset,offset,speaker,phonemes
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,0.12,2.0,KCHI,æ
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,6.5,7.76,KCHI,
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,11.94,12.72,KCHI,æ
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,15.32,17.14,KCHI,m
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,18.98,19.64,KCHI,
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,19.9,20.22,KCHI,
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,22.76,23.72,KCHI,a
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,24.08,24.56,KCHI,
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,27.32,27.86,KCHI,æ
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,28.72,30.24,KCHI,æ
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,31.08,32.06,KCHI,e
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,35.82,37.4,KCHI,æ ʌ
sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__348f3e0193eb65fa17a17541e0f200e1.wav,39.8,40.28,KCHI,
