filename,onset,offset,speaker,phonemes
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,0.0,1.24,KCHI,ə
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,1.54,4.28,KCHI,a o
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,7.22,7.72,KCHI,m
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,8.1,8.64,KCHI,m
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,8.98,9.2,KCHI,m
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,15.92,16.16,KCHI,
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,21.46,23.62,KCHI,o
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,23.88,24.2,KCHI,
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,26.68,27.24,KCHI,
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,28.56,29.0,KCHI,ɐ̃
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,29.46,29.76,KCHI,
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,30.06,32.36,KCHI,o
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,35.22,36.12,KCHI,ɛ
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,59.04,60.44,KCHI,ʌ æ
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,63.38,64.1,KCHI,h ʌ h
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,65.26,65.6,KCHI,h ʌ
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,73.7,73.84,KCHI,h ʌ
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,75.62,76.26,KCHI,
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,76.44,80.42,KCHI,m ʌ m ʌ h o
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,82.46,83.58,KCHI,ɐ̃
sub-G7P6U6U2J5_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__109d733499a527f7fa522a681007285b.wav,84.6,85.94,KCHI,o
