filename,onset,offset,speaker,phonemes
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,2.84,3.96,KCHI,a l i
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,6.6,7.36,KCHI,j ɛ
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,10.52,12.96,KCHI,w ɛ m a m e ɪ
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,17.96,19.22,KCHI,a m
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,21.5,23.06,KCHI,m ɪ ɲ ə n
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,27.86,29.88,KCHI,m ɪ n i m o f h i
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,35.82,36.48,KCHI,b e
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,42.46,44.6,KCHI,v a t e t a ʊ
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,50.52,51.62,KCHI,ʌ m
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,52.34,54.58,KCHI,w ɪ d ə m ɛ w ə n t æ n d i
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,61.26,62.8,KCHI,a w ə n t ʃ
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,75.62,76.32,KCHI,j ɛ
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,85.54,87.56,KCHI,a n s i ɛ f i n a ʊ s
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,95.52,99.88,KCHI,s e a h ʊ j ə v a f ɛ n t
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__255e5e5750f603f7cc7b94269e4d72d5.wav,101.62,103.08,KCHI,m a n ə
