filename,onset,offset,speaker,phonemes
ew_42pc_22180__209527642ea3ccee3a72ad961649b995.wav,61.84,63.68,KCHI,
ew_42pc_22180__209527642ea3ccee3a72ad961649b995.wav,99.5,100.1,KCHI,
ew_42pc_22180__209527642ea3ccee3a72ad961649b995.wav,150.84,151.24,KCHI,
ew_42pc_22180__209527642ea3ccee3a72ad961649b995.wav,158.7,159.2,KCHI,
ew_42pc_22180__209527642ea3ccee3a72ad961649b995.wav,306.46,310.44,KCHI,z ɪ s h ɛ ɹ n o ʊ
ew_42pc_22180__209527642ea3ccee3a72ad961649b995.wav,322.38,323.92,KCHI,r a ɪ d ɛ r
ew_42pc_22180__209527642ea3ccee3a72ad961649b995.wav,340.34,340.82,KCHI,
ew_42pc_22180__209527642ea3ccee3a72ad961649b995.wav,341.76,342.28,KCHI,
ew_42pc_22180__209527642ea3ccee3a72ad961649b995.wav,391.7,394.02,KCHI,
ew_42pc_22180__209527642ea3ccee3a72ad961649b995.wav,405.96,407.54,KCHI,s h ʊ ɹ z f w ɑ
ew_42pc_22180__209527642ea3ccee3a72ad961649b995.wav,478.0,479.04,KCHI,
ew_42pc_22180__209527642ea3ccee3a72ad961649b995.wav,480.1,480.9,KCHI,
