filename,onset,offset,speaker,phonemes
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,32.22,33.94,KCHI,ʊ
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,95.52,96.88,KCHI,t ɪ k i w æ b
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,483.34,484.0,KCHI,
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,581.08,581.22,KCHI,
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,653.7,655.58,KCHI,d ʒ ɪ m æ t s ə
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,737.46,738.82,KCHI,ɛ w ə s a d ɔ
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,758.32,759.08,KCHI,o ʊ k e ɪ
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1474.04,1474.82,KCHI,
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1504.88,1505.48,KCHI,
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1681.74,1682.44,KCHI,
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1727.74,1728.86,KCHI,j ɛ
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1733.34,1734.02,KCHI,d b æ
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1767.74,1768.46,KCHI,n e ɪ w ʊ k ə n
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1772.94,1773.84,KCHI,
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1779.06,1779.58,KCHI,
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1793.76,1794.16,KCHI,
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1809.7,1810.46,KCHI,m ɪ
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1810.9,1811.18,KCHI,d ʌ
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1821.34,1822.18,KCHI,
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1828.68,1828.88,KCHI,
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1853.16,1853.44,KCHI,
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1856.34,1856.72,KCHI,z h ɛ
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1962.14,1962.34,KCHI,
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,1965.46,1965.68,KCHI,b o
cameron_AAE_B7_68_54_PE_N22__9d07f2292e4a8a02df50aa9f0db0909b.wav,2116.92,2117.36,KCHI,
