filename,onset,offset,speaker,phonemes
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,45.8,45.96,KCHI,
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,134.7,135.26,KCHI,
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,187.06,187.32,KCHI,s
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,195.02,195.14,KCHI,
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,199.0,199.54,KCHI,
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,218.7,218.9,KCHI,s
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,248.8,249.04,KCHI,
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,281.0,282.4,KCHI,
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,589.04,591.08,KCHI,n o a ɾ ɪ n o
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,658.04,660.84,KCHI,ɹ e ɪ t ð ɛ ɹ
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,676.6,677.16,KCHI,d ʒ ɪ t i ŋ k e
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,678.72,679.36,KCHI,ʌ m θ ɪ n
ew_54ec_21160__f583902fe5947310d05742b4850e9d6f.wav,680.58,682.24,KCHI,
