filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,11.14,13.1,KCHI,w æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,15.92,18.04,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,18.8,19.6,KCHI,ʊ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,23.78,23.88,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,29.12,29.62,KCHI,f f
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,33.72,35.46,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,44.22,45.48,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,62.58,63.18,KCHI,ɪ d ɪ t
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,75.62,75.96,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,77.08,78.46,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,79.82,80.04,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,90.48,90.66,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,92.6,93.36,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,110.1,111.14,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,119.4,119.96,KCHI,o
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,121.18,121.34,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,165.12,166.68,KCHI,ɛ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,198.42,199.56,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,200.98,201.1,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,216.04,218.0,KCHI,a æ æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,234.82,235.78,KCHI,m
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,241.82,242.78,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,243.92,246.56,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,251.12,251.96,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-04_audio__e529fd93c3da1eddc03fdf3bede6b1b6.wav,271.42,274.22,KCHI,ɛ̃
