filename,onset,offset,speaker,phonemes
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,1.22,3.04,KCHI,æ z ə b u
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,51.02,52.64,KCHI,
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,52.9,54.0,KCHI,
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,54.94,55.56,KCHI,
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,59.0,59.64,KCHI,
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,59.84,61.14,KCHI,æ
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,62.94,63.52,KCHI,ʌ
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,71.5,71.64,KCHI,h m
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,88.34,89.2,KCHI,
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,101.82,103.12,KCHI,m
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,117.86,119.1,KCHI,w a ɪ t ʃ
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,131.34,137.16,KCHI,n a e b a b a
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,160.24,164.2,KCHI,m a m a m ə i ʌ m
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,173.98,175.32,KCHI,ʌ f
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,177.26,178.32,KCHI,m a ɪ n i s u s
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,228.46,230.24,KCHI,j a
sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__6dabb32d995479f174f19be19ad548e4.wav,250.08,250.84,KCHI,æ m
