filename,onset,offset,speaker,phonemes
sub-B8I6G9P2G8_ses-02_task-other_run-01_audio__1184182987f836fb23353ac66e3fbdd0.wav,13.34,23.56,KCHI,w ʌ n t u d w i f ɔ ɹ f a ɪ v s ɪ k s
sub-B8I6G9P2G8_ses-02_task-other_run-01_audio__1184182987f836fb23353ac66e3fbdd0.wav,24.02,25.7,KCHI,s ɛ v ə n
sub-B8I6G9P2G8_ses-02_task-other_run-01_audio__1184182987f836fb23353ac66e3fbdd0.wav,26.22,27.68,KCHI,e ɪ t ʃ
sub-B8I6G9P2G8_ses-02_task-other_run-01_audio__1184182987f836fb23353ac66e3fbdd0.wav,28.32,32.08,KCHI,n a ɪ n t ɛ n ə l ʌ v ə n
sub-B8I6G9P2G8_ses-02_task-other_run-01_audio__1184182987f836fb23353ac66e3fbdd0.wav,32.64,33.32,KCHI,w ɛ f
sub-B8I6G9P2G8_ses-02_task-other_run-01_audio__1184182987f836fb23353ac66e3fbdd0.wav,34.32,34.96,KCHI,ɹ t i n
sub-B8I6G9P2G8_ses-02_task-other_run-01_audio__1184182987f836fb23353ac66e3fbdd0.wav,35.72,37.72,KCHI,ɹ t i ŋ s ɪ k s t i n
sub-B8I6G9P2G8_ses-02_task-other_run-01_audio__1184182987f836fb23353ac66e3fbdd0.wav,37.96,38.6,KCHI,s ɛ v n
sub-B8I6G9P2G8_ses-02_task-other_run-01_audio__1184182987f836fb23353ac66e3fbdd0.wav,38.76,39.8,KCHI,f ɛ f t i n
sub-B8I6G9P2G8_ses-02_task-other_run-01_audio__1184182987f836fb23353ac66e3fbdd0.wav,40.3,41.26,KCHI,s ɪ k s t i n
sub-B8I6G9P2G8_ses-02_task-other_run-01_audio__1184182987f836fb23353ac66e3fbdd0.wav,43.34,43.78,KCHI,s ɛ
sub-B8I6G9P2G8_ses-02_task-other_run-01_audio__1184182987f836fb23353ac66e3fbdd0.wav,45.04,45.82,KCHI,m a m ə s i
