filename,onset,offset,speaker,phonemes
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,2.64,3.08,KCHI,j æ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,3.98,5.94,KCHI,p a b o b a t
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,6.32,8.32,KCHI,b æ b o w a t b ɛ k ə d æ t ʃ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,9.58,11.2,KCHI,w a ɪ p i k ʌ s
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,11.94,13.06,KCHI,b æ w ə w a ɪ t
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,14.18,14.5,KCHI,h æ ə
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,14.76,15.34,KCHI,j æ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,17.14,17.74,KCHI,j æ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,18.72,20.74,KCHI,ʃ i p ʊ k ə n a t i k o n d
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,23.88,24.82,KCHI,n ʌ n ə
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,26.16,26.7,KCHI,h æ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,27.86,28.38,KCHI,j æ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,30.52,31.28,KCHI,b i ŋ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,34.44,34.96,KCHI,j æ
sub-Y6Z4H0C5U2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__469f7539b297c33d04ba2dc2beeaab3c.wav,37.32,37.76,KCHI,n ɪ n
