filename,onset,offset,speaker,phonemes
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,10.24,11.94,KCHI,ɪ z ə s l i w ɑ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,17.98,18.82,KCHI,
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,21.1,22.84,KCHI,j u w æ f ɪ ŋ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,31.84,32.68,KCHI,
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,41.46,43.78,KCHI,f a ʊ n ə n ʌ v ə s t i z i w ɔ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,52.52,53.34,KCHI,w ʊ k
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,57.4,59.2,KCHI,l ʊ k ɪ m a ɪ w o b ɑ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,79.6,80.56,KCHI,b ə w u ə
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,82.24,83.2,KCHI,w æ b o w u
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,84.74,85.82,KCHI,
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,86.34,87.44,KCHI,ɛ ʊ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,91.54,93.58,KCHI,a ɪ æ m ɑ n ə t e ɪ b o
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,95.52,97.64,KCHI,ɑ n s i h æ w ə
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,99.5,100.66,KCHI,b w ɪ ŋ d i z
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,101.86,105.1,KCHI,p l i z æ n e ɪ b w ɪ ŋ w ɑ d ə s t ɑ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,109.18,112.04,KCHI,d a d ɑ d æ s d ɛ d æ d ɛ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,112.3,112.78,KCHI,
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,114.66,115.1,KCHI,l e ɪ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,115.2,115.66,KCHI,k ʌ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,115.82,117.54,KCHI,e d ʌ d ɛ d ʌ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,119.34,119.64,KCHI,ɛ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,121.7,122.24,KCHI,ɛ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,126.26,126.68,KCHI,
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,129.3,130.86,KCHI,b e ɪ b i b ə l u ɡ ə
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,131.52,132.8,KCHI,æ n ɛ t
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,132.98,134.34,KCHI,h æ z ə
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,134.46,135.38,KCHI,ɪ n l ʊ k
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,135.54,137.08,KCHI,d ɪ s h æ z ə t ɑ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,140.36,142.9,KCHI,k ɛ n j u t e ɪ k a ɪ t e ɪ k ɪ d ɑ f
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,146.7,151.86,KCHI,f i w i d ə ə ɡ ɪ n u ɡ ɑ i l i b ə l u ɡ ə f e ɪ b i b ə l u v ə
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,154.14,155.22,KCHI,ʌ m d ɪ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,156.24,156.44,KCHI,m
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,159.2,159.92,KCHI,æ n
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,160.6,161.58,KCHI,w æ f i
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,161.86,162.76,KCHI,ɐ̃ n t
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,163.18,166.14,KCHI,w æ f i s ɪ ŋ z b e ɪ b i b ɛ l o v æ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,172.16,172.72,KCHI,æ n ɛ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,172.94,175.48,KCHI,s ɪ ŋ z b e i w e ɪ v ə l u ɡ ə
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,177.36,179.38,KCHI,b e ɪ b i ɪ s ɪ ŋ l a ɪ ɡ ɪ s
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,179.6,180.84,KCHI,b e ɪ i ə l u w ʊ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,181.38,182.56,KCHI,b e w i v ə l u ɡ ə
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,183.08,183.76,KCHI,ə w u
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,185.64,186.4,KCHI,j ɛ t s
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,193.96,194.78,KCHI,d ʌ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,195.16,196.78,KCHI,d ʌ f ʌ d ə f w a
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,202.64,203.6,KCHI,j æ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,210.04,210.54,KCHI,ɪ w ɪ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,211.52,213.5,KCHI,ɪ t s a ɡ ɪ d ɪ j ɛ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,215.04,215.9,KCHI,a ɪ ɡ ɛ ɾ ɪ ŋ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,218.04,218.26,KCHI,
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,218.76,218.92,KCHI,h
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,221.96,222.74,KCHI,j æ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,223.48,224.08,KCHI,j æ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,224.86,225.94,KCHI,d æ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,226.86,227.96,KCHI,
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,236.66,236.82,KCHI,d
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,237.18,239.24,KCHI,m i n i
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,241.18,241.62,KCHI,
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,254.56,258.92,KCHI,a ɪ k ʌ m a ɪ ʌ ʌ ɑ n n a ɪ o ɑ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,262.12,263.16,KCHI,ɛ n a ɪ ɡ ɑ d ə
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,266.74,267.68,KCHI,ɛ n f ʊ m i
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,271.26,273.48,KCHI,j ɛ s ɛ n d e ɪ d w ʌ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,273.98,275.94,KCHI,æ l ə k ɑ n ə f ɔ ə
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,277.8,278.4,KCHI,j ɛ s
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,279.78,280.14,KCHI,
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,282.5,283.18,KCHI,j ɛ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,290.1,293.16,KCHI,d i z i m a ɪ a ɪ b w a ʊ
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,296.18,297.48,KCHI,d ɛ t u
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,301.4,302.7,KCHI,d ɛ b w a ʊ n
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,304.86,305.94,KCHI,ɪ z t
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,306.6,307.48,KCHI,b w a ʊ n
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,309.98,311.5,KCHI,d e ə b e ɪ z
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,314.42,315.2,KCHI,h e ɪ z o
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,316.36,317.38,KCHI,w ʌ k ʌ l ə
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,318.4,319.04,KCHI,z ə a ɪ z
lily_020409__9fecb8c4f9fb4af08f11583f5dc0caad.wav,329.76,330.58,KCHI,d ɪ d ɛ
