filename,onset,offset,speaker,phonemes
vh_royalf__baeb9688349fe7595c5a888f7841b5d9.wav,27.04,27.76,KCHI,
vh_royalf__baeb9688349fe7595c5a888f7841b5d9.wav,71.64,72.28,KCHI,b i b i
vh_royalf__baeb9688349fe7595c5a888f7841b5d9.wav,74.52,75.62,KCHI,ɛ
vh_royalf__baeb9688349fe7595c5a888f7841b5d9.wav,90.02,91.3,KCHI,
vh_royalf__baeb9688349fe7595c5a888f7841b5d9.wav,116.24,116.82,KCHI,
vh_royalf__baeb9688349fe7595c5a888f7841b5d9.wav,117.04,118.62,KCHI,
vh_royalf__baeb9688349fe7595c5a888f7841b5d9.wav,119.4,120.0,KCHI,
vh_royalf__baeb9688349fe7595c5a888f7841b5d9.wav,134.8,135.32,KCHI,
vh_royalf__baeb9688349fe7595c5a888f7841b5d9.wav,189.3,191.04,KCHI,
vh_royalf__baeb9688349fe7595c5a888f7841b5d9.wav,301.12,302.48,KCHI,
vh_royalf__baeb9688349fe7595c5a888f7841b5d9.wav,325.52,326.36,KCHI,ɪ j u w ɑ
vh_royalf__baeb9688349fe7595c5a888f7841b5d9.wav,327.66,328.66,KCHI,s o j u b o f ɔ
