filename,onset,offset,speaker,phonemes
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,4.64,5.38,KCHI,f ʌ
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,16.34,16.86,KCHI,ɡ o
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,62.6,63.68,KCHI,ə d r ɛ s
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,65.3,66.16,KCHI,d ɛ t ɛ
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,68.22,68.82,KCHI,j ɛ s
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,77.84,78.64,KCHI,s ɑ s w i p
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,79.6,92.04,KCHI,ɛ ə k ɡ w i n t u t u ɛ m ʌ ʌ p ʌ p ə t u t u ə p ɪ ŋ t u t u ɛ n ə ə ɑ z ə s t u t u ɛ n ə p i ŋ d ʒ r ɪ s
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,99.16,100.78,KCHI,l ɛ f d ə
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,101.62,102.62,KCHI,f w æ n o
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,104.82,105.62,KCHI,n o
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,110.34,114.66,KCHI,a ɪ ʌ m a ɪ a ɪ ʌ m b e ɪ ɡ ʊ
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,117.7,120.54,KCHI,n o a ɪ d o w ɑ n b ɪ ɡ o
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,120.86,122.26,KCHI,b e ɡ o
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,122.66,123.8,KCHI,n o
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,125.76,127.18,KCHI,a ʊ
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,136.7,137.2,KCHI,
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,139.3,140.32,KCHI,ʌ p i ɛ z
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,140.44,141.08,KCHI,h æ v ə
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,141.24,142.46,KCHI,b o
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,143.86,144.84,KCHI,p ʌ b i ɪ z
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,145.04,146.68,KCHI,n o b o
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,149.72,151.24,KCHI,a ɪ ɑ f
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,158.38,159.7,KCHI,a w i
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,182.3,183.0,KCHI,l æ
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,193.9,194.68,KCHI,p ɛ
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,212.9,214.36,KCHI,ʌ k æ w i
lily_020011__00399c1adf9bf8a16e1dc2061d134dc0.wav,245.58,249.2,KCHI,m ʌ z ɪ b ʌ k ɛ f ʌ m d a ʊ n s t ɛ
