filename,onset,offset,speaker,phonemes
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-03_audio__5063e172ade26eb5f488eedaf1f06d0e.wav,2.6,3.2,KCHI,j ʌ
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-03_audio__5063e172ade26eb5f488eedaf1f06d0e.wav,5.28,6.04,KCHI,j æ
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-03_audio__5063e172ade26eb5f488eedaf1f06d0e.wav,9.6,10.6,KCHI,j æ
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-03_audio__5063e172ade26eb5f488eedaf1f06d0e.wav,11.52,12.36,KCHI,j ɛ
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-03_audio__5063e172ade26eb5f488eedaf1f06d0e.wav,14.08,14.72,KCHI,j ɛ
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-03_audio__5063e172ade26eb5f488eedaf1f06d0e.wav,21.08,21.9,KCHI,m ɑ m i
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-03_audio__5063e172ade26eb5f488eedaf1f06d0e.wav,40.9,41.54,KCHI,w a
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-03_audio__5063e172ade26eb5f488eedaf1f06d0e.wav,46.96,48.56,KCHI,ɡ i u t a
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-03_audio__5063e172ade26eb5f488eedaf1f06d0e.wav,49.06,50.4,KCHI,w a k i u t a
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-03_audio__5063e172ade26eb5f488eedaf1f06d0e.wav,51.76,52.88,KCHI,j ɛ
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-03_audio__5063e172ade26eb5f488eedaf1f06d0e.wav,56.84,58.48,KCHI,ɡ ɪ t a r
sub-R7K7C0J8C1_ses-02_task-specialoccasion_run-03_audio__5063e172ade26eb5f488eedaf1f06d0e.wav,90.08,90.52,KCHI,j æ
