filename,onset,offset,speaker,phonemes
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,3.22,6.36,KCHI,ɐ̃ n ə ə d ʒ u s s æ d ʒ u s
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,15.92,16.2,KCHI,t
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,17.42,18.58,KCHI,h a ɪ p u
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,37.24,39.8,KCHI,w ɛ s m u v i a ɪ w a ɪ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,44.96,45.72,KCHI,j æ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,99.24,100.02,KCHI,j æ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,102.46,105.54,KCHI,w ʌ t k ʌ m f ʌ m ə d ɪ s a ɪ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,109.26,112.66,KCHI,ɛ m k ʌ m f ʌ m a ɪ p ə b ɪ ɡ b ɑ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,144.38,145.62,KCHI,w ʊ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,146.7,148.42,KCHI,w ʊ k w ʊ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,149.3,150.44,KCHI,w ʊ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,151.98,153.84,KCHI,ɪ s m o ʊ b u d ə t ʃ i z
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,155.22,155.56,KCHI,h æ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,156.28,158.76,KCHI,ɪ z s m a ʊ b u d ə t ʃ i z
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,166.84,168.0,KCHI,f ʌ k w ʌ ə
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,171.36,172.54,KCHI,s a ʒ ʌ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,177.4,178.0,KCHI,ʌ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,193.08,194.78,KCHI,m o m ɔ ə
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,201.06,202.04,KCHI,ʌ k e ɪ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,219.68,220.76,KCHI,θ ɐ̃ ŋ k j u
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,232.58,234.96,KCHI,w ɑ k ɪ m a ɪ d ʒ u s ɛ n b ɛ n
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,241.34,242.32,KCHI,j æ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,243.92,244.72,KCHI,j æ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,259.08,263.74,KCHI,m ɑ n w ɛ s d ə s k w æ ʃ i w ɐ̃
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,268.9,269.42,KCHI,ʌ
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,271.24,272.36,KCHI,m e ɪ b i
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,273.46,275.72,KCHI,h ɪ z h ɐ̃ n d z ə s k w æ t ʃ i
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,280.2,281.12,KCHI,d ɪ s w ʌ n z
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,281.54,283.32,KCHI,f ɛ ɡ ɪ n s k w æ t
lily_020215a__a002d00ca2feb522592fa3c72c3e5965.wav,284.54,285.4,KCHI,j e
