filename,onset,offset,speaker,phonemes
sub-X4U5U5O9X3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__9fa9f470e718bbe5c56003dce491c1dd.wav,3.5,3.98,KCHI,h
sub-X4U5U5O9X3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__9fa9f470e718bbe5c56003dce491c1dd.wav,6.96,7.52,KCHI,h
sub-X4U5U5O9X3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__9fa9f470e718bbe5c56003dce491c1dd.wav,12.46,13.92,KCHI,n ɛ n ʌ
sub-X4U5U5O9X3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__9fa9f470e718bbe5c56003dce491c1dd.wav,15.92,16.34,KCHI,
sub-X4U5U5O9X3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__9fa9f470e718bbe5c56003dce491c1dd.wav,20.96,21.46,KCHI,h æ
sub-X4U5U5O9X3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__9fa9f470e718bbe5c56003dce491c1dd.wav,26.2,26.86,KCHI,ʌ o
sub-X4U5U5O9X3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__9fa9f470e718bbe5c56003dce491c1dd.wav,28.36,29.58,KCHI,m ʌ
sub-X4U5U5O9X3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__9fa9f470e718bbe5c56003dce491c1dd.wav,32.32,32.7,KCHI,m
sub-X4U5U5O9X3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__9fa9f470e718bbe5c56003dce491c1dd.wav,33.94,34.44,KCHI,m
sub-X4U5U5O9X3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__9fa9f470e718bbe5c56003dce491c1dd.wav,37.78,38.82,KCHI,m
sub-X4U5U5O9X3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__9fa9f470e718bbe5c56003dce491c1dd.wav,41.76,43.12,KCHI,a j a j a
