filename,onset,offset,speaker,phonemes
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,0.0,1.6,KCHI,h a ɪ ɡ ə h ɛ
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,2.22,3.98,KCHI,d a s ə t ɛ d
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,4.56,6.26,KCHI,d æ s ə f a ɪ f
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,6.92,7.96,KCHI,d æ s ə s ʌ v ə n
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,8.96,14.96,KCHI,d æ s s ə ə t ɛ d d æ s ə w a f ɪ d æ s ə d w a f d æ s ə f ʊ t i t
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,15.12,19.52,KCHI,d æ s ə f o d i p d æ s s ə s ʊ s d ɪ k d æ s ə
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,20.08,23.62,KCHI,i d ɪ d æ s ə n t u t u
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,30.82,30.94,KCHI,
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,31.46,32.4,KCHI,w i
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,33.66,34.44,KCHI,f a ɪ f
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,34.68,35.22,KCHI,s i k s
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,35.82,36.42,KCHI,s ʌ v ə
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,38.0,38.68,KCHI,d ɔ i
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,39.14,40.0,KCHI,k ɛ d
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,41.54,43.62,KCHI,a ɡ ʌ
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,44.7,46.04,KCHI,æ b a b a b
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,51.38,51.74,KCHI,
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,55.16,57.78,KCHI,d a s ə f ɔ ɪ f ɔ ɪ f
sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__ddb01601452a23e9bbcd7462382a114a.wav,61.42,61.78,KCHI,
