filename,onset,offset,speaker,phonemes
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,4.12,4.96,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,91.72,91.98,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,92.1,92.26,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,105.9,106.08,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,106.44,107.82,KCHI,ə s a
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,234.82,235.12,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,262.68,263.76,KCHI,w ʊ
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,264.12,266.66,KCHI,w ʊ
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,314.26,314.42,KCHI,h i
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,320.36,321.26,KCHI,b ɹ ʌ z ɡ o
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,322.5,323.02,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,323.84,324.96,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,453.72,454.78,KCHI,d i
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,455.68,456.68,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,477.94,478.96,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,479.94,481.08,KCHI,t ɔ j s k e
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,504.64,506.62,KCHI,b l ʌ s t i d i
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,541.14,541.28,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,575.18,576.7,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,596.74,597.0,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,640.26,640.96,KCHI,
cameron_AAE_B5_35_58_PE_O22__6d422f2b17dbf8730bb6ee943d86e8b8.wav,661.26,662.04,KCHI,b
