filename,onset,offset,speaker,phonemes
lily_010102__20597db56236533f2584447036c2726f.wav,23.32,24.72,KCHI,h æ j ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,29.64,30.16,KCHI,ʊ f
lily_010102__20597db56236533f2584447036c2726f.wav,31.1,31.66,KCHI,ʊ f
lily_010102__20597db56236533f2584447036c2726f.wav,36.76,37.12,KCHI,ʊ
lily_010102__20597db56236533f2584447036c2726f.wav,48.46,49.0,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,58.16,59.26,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,62.96,63.16,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,88.4,89.14,KCHI,d ʊ z i
lily_010102__20597db56236533f2584447036c2726f.wav,128.2,128.64,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,133.16,133.54,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,138.18,138.86,KCHI,h ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,148.04,148.8,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,151.72,152.64,KCHI,ʒ ɛ w i
lily_010102__20597db56236533f2584447036c2726f.wav,154.42,155.98,KCHI,ʌ ʌ ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,159.4,160.26,KCHI,h ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,163.9,164.46,KCHI,
lily_010102__20597db56236533f2584447036c2726f.wav,176.6,177.56,KCHI,ɛ ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,188.44,188.96,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,214.68,215.04,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,224.2,224.58,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,236.06,236.56,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,271.54,271.64,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,309.02,309.64,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,317.42,317.68,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,331.82,332.36,KCHI,h ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,349.84,350.24,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,351.9,352.56,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,354.3,354.7,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,357.78,358.2,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,358.72,359.06,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,374.12,374.68,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,385.72,386.06,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,413.92,414.42,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,417.52,417.9,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,429.84,430.76,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,435.62,435.94,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,475.12,475.86,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,495.0,495.68,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,512.2,513.04,KCHI,d ʌ w ɪ
lily_010102__20597db56236533f2584447036c2726f.wav,514.56,515.32,KCHI,d ʌ d ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,516.3,517.02,KCHI,d ɑ d i
lily_010102__20597db56236533f2584447036c2726f.wav,518.24,519.12,KCHI,d ʌ d i
lily_010102__20597db56236533f2584447036c2726f.wav,520.4,521.38,KCHI,d æ d ɪ
lily_010102__20597db56236533f2584447036c2726f.wav,525.04,525.36,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,543.24,544.18,KCHI,t ʌ d i
lily_010102__20597db56236533f2584447036c2726f.wav,545.26,545.86,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,550.6,551.16,KCHI,
lily_010102__20597db56236533f2584447036c2726f.wav,562.04,562.52,KCHI,
lily_010102__20597db56236533f2584447036c2726f.wav,573.12,573.56,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,580.28,581.08,KCHI,
lily_010102__20597db56236533f2584447036c2726f.wav,593.02,594.58,KCHI,
lily_010102__20597db56236533f2584447036c2726f.wav,595.42,596.42,KCHI,
lily_010102__20597db56236533f2584447036c2726f.wav,601.56,601.9,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,607.98,608.38,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,626.78,627.34,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,627.84,628.4,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,642.28,643.34,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,650.52,651.42,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,680.32,680.58,KCHI,
lily_010102__20597db56236533f2584447036c2726f.wav,684.56,684.92,KCHI,
lily_010102__20597db56236533f2584447036c2726f.wav,691.14,691.74,KCHI,ʌ f
lily_010102__20597db56236533f2584447036c2726f.wav,692.52,693.22,KCHI,ʊ f
lily_010102__20597db56236533f2584447036c2726f.wav,723.56,723.82,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,732.54,733.04,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,733.54,733.76,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,758.58,759.3,KCHI,h æ ʃ i
lily_010102__20597db56236533f2584447036c2726f.wav,760.18,760.78,KCHI,d ʌ t i
lily_010102__20597db56236533f2584447036c2726f.wav,766.18,766.38,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,785.34,785.9,KCHI,h ɛ h ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,796.0,796.66,KCHI,h ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,798.72,799.32,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,825.92,826.62,KCHI,ɑ
lily_010102__20597db56236533f2584447036c2726f.wav,850.3,850.98,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,856.74,857.4,KCHI,ɑ
lily_010102__20597db56236533f2584447036c2726f.wav,863.66,864.34,KCHI,
lily_010102__20597db56236533f2584447036c2726f.wav,871.62,871.92,KCHI,
lily_010102__20597db56236533f2584447036c2726f.wav,875.6,875.7,KCHI,
lily_010102__20597db56236533f2584447036c2726f.wav,879.76,880.44,KCHI,h ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,884.28,884.4,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,891.52,892.1,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,894.6,894.96,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,925.6,926.06,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,948.08,948.4,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,950.38,950.92,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,953.38,953.6,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,955.54,955.78,KCHI,ɛ
lily_010102__20597db56236533f2584447036c2726f.wav,978.82,979.28,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,983.18,983.72,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,986.76,987.04,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,990.78,991.02,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,1007.04,1007.2,KCHI,ʌ
lily_010102__20597db56236533f2584447036c2726f.wav,1027.74,1027.98,KCHI,ʌ
