filename,onset,offset,speaker,phonemes
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,43.86,44.8,KCHI,n o
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,46.94,48.8,KCHI,ʌ n o
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,58.72,59.7,KCHI,o k e
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,63.72,64.78,KCHI,n e ɪ m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,152.1,152.44,KCHI,n o
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,154.88,157.6,KCHI,ɑ w i d ɪ s p ʊ k ə ɡ ɛ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,165.1,166.12,KCHI,ʌ t ɪ ð ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,168.64,169.7,KCHI,s n o w a ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,171.14,172.28,KCHI,s ɪ n o w a ɪ w ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,177.32,179.06,KCHI,n o p w ɪ n s ɪ s p ʊ k
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,185.22,185.98,KCHI,h ɐ̃
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,191.28,192.4,KCHI,t ʃ e ɪ p ɪ m u ɾ i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,198.28,198.82,KCHI,o k e ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,229.68,230.74,KCHI,w ʊ v ʊ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,232.88,234.02,KCHI,t r a j æ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,295.04,296.06,KCHI,ə k o t ʃ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,304.74,305.66,KCHI,b ɛ s ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,369.18,369.94,KCHI,a w ə s
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,370.14,370.66,KCHI,w a ɪ t
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,425.6,426.82,KCHI,d ɛ ə t ʊ ɾ o
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,432.84,434.44,KCHI,h ɛ ɾ ə w e ɪ n d i ə s
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,441.56,442.7,KCHI,b ʌ n i w æ b ɪ t s
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,446.8,447.46,KCHI,f ʊ t ʃ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,452.6,453.72,KCHI,ɪ d æ t s ə k
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,464.06,465.66,KCHI,ɛ n d o z ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,466.0,467.66,KCHI,k w o
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,498.22,499.88,KCHI,ɡ ɛ z ə w e ɪ n d i ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,551.64,554.54,KCHI,h i z ʃ i z i z i ŋ ə æ p l
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,589.04,590.28,KCHI,w æ k u
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,597.0,597.86,KCHI,p ɪ ŋ b i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,602.9,603.72,KCHI,o k e ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,705.56,706.9,KCHI,æ ʊ w o
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,708.74,710.7,KCHI,d æ z ə k s k w æ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,712.42,713.32,KCHI,ɪ d æ t z ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,713.82,715.54,KCHI,ʌ b ʊ d i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,832.62,833.84,KCHI,ʌ w i d ə ɡ ɛ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,838.6,839.9,KCHI,n o n o n o
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,840.14,841.14,KCHI,m a ɪ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,844.12,846.28,KCHI,ɪ s n ɑ t ɪ s j ɔ ʊ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,847.74,849.96,KCHI,n o ɪ s j ɔ m æ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,853.42,856.32,KCHI,o ɪ s n ʌ t ɪ s j ɔ w ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,863.5,863.66,KCHI,
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,868.48,869.44,KCHI,ʌ m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,870.34,874.5,KCHI,a ɪ ð ɪ n o ɪ t s w ʌ m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,878.08,878.86,KCHI,d ɪ s w ʌ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,880.44,881.78,KCHI,d ɪ w ʌ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,883.56,884.78,KCHI,d ʒ o d ʒ æ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,888.12,889.28,KCHI,æ m ə f æ m ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,891.52,892.86,KCHI,m ɛ s ɪ s ɪ p i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,894.8,895.62,KCHI,ɛ m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,899.64,900.6,KCHI,ʌ m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,904.28,905.06,KCHI,ɪ s
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,907.7,908.82,KCHI,ʌ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,911.76,912.62,KCHI,d ɪ ð æ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,916.52,919.38,KCHI,n o d æ w ʌ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,921.52,922.98,KCHI,n o s n ɔ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,934.62,935.94,KCHI,ɪ s n ɑ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,941.34,942.12,KCHI,ɪ s n ʌ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,945.28,949.38,KCHI,ɪ s n o a d ə ʌ v ə ɑ n ʒ w ʌ n ʒ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,952.46,959.62,KCHI,d ʌ ð i z w ʌ n d ə n ɑ d ə ɑ n t d ʌ d ə b ɪ ɡ ɑ r ə n d ʒ w ʌ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,965.0,967.58,KCHI,b ɔ d t e t
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,969.18,971.12,KCHI,b ɔ z ɪ t s
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,971.34,972.4,KCHI,t ɛ k s ɪ s
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,978.44,981.56,KCHI,ʌ m ɪ s o k ə h o m ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,986.28,987.72,KCHI,æ s
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,988.38,989.3,KCHI,d ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,990.46,992.7,KCHI,ɪ t w ɪ s k ɑ n t s ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,995.72,997.9,KCHI,w ʌ d ɪ t w i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1005.98,1006.94,KCHI,æ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1008.18,1009.82,KCHI,a ɪ m ŋ ə n d ə d æ t
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1011.58,1012.8,KCHI,d ɪ s w ʌ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1014.36,1015.52,KCHI,m ɪ s ɡ ɪ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1018.1,1018.88,KCHI,w ɪ s d ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1019.14,1020.9,KCHI,w ɑ ɾ ə w a ʊ n d ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1029.36,1031.3,KCHI,ɪ t s ʌ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1031.66,1032.6,KCHI,w a ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1036.16,1037.98,KCHI,ɪ s w a ɪ d u
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1043.12,1044.4,KCHI,k ɑ d ə w ɑ d ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1048.64,1050.22,KCHI,m ɛ k k ʌ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1057.66,1059.12,KCHI,k a w ə f o
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1064.56,1065.46,KCHI,v ɑ d ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1069.6,1070.62,KCHI,ɔ ɡ ɛ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1073.4,1075.02,KCHI,w ɑ ʃ ɪ n ə s t e ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1079.3,1080.92,KCHI,w ɛ ə k ɑ f i s t ʊ z
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1083.2,1084.88,KCHI,w ɪ s k ɑ f i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1087.76,1092.22,KCHI,a ɪ l a ɪ k ɡ o k ɑ f i t ɔ z ɪ n ɡ ɛ l ə l a w i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1092.56,1094.2,KCHI,j u ɡ ɛ t ʌ m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1095.86,1097.62,KCHI,a ɪ s ɪ d ɪ s
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1103.16,1104.7,KCHI,ʌ k ɑ f i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1107.54,1110.06,KCHI,ʌ m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1111.26,1112.42,KCHI,d ɛ d ɛ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1121.8,1122.36,KCHI,j ɛ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1126.42,1128.1,KCHI,b ʊ n o
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1131.36,1132.44,KCHI,ʌ m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1132.78,1133.62,KCHI,j ɛ s
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1133.72,1134.3,KCHI,j ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1136.86,1137.8,KCHI,a w i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1143.88,1144.94,KCHI,ɪ s n ɑ t
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1145.28,1146.24,KCHI,m ɑ m n o
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1151.04,1155.28,KCHI,n o a ɪ ɾ o w a ɪ k ʌ p s e ɪ d a ʊ n w a ɪ ɡ ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1156.32,1157.18,KCHI,ʌ m ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1158.32,1160.32,KCHI,t ʊ ʌ m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1162.48,1165.38,KCHI,ɑ t ʊ t ʌ m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1165.52,1166.94,KCHI,ʌ m d ɪ s w e ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1170.62,1172.9,KCHI,ʌ m ʌ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1173.8,1174.1,KCHI,d ɪ s
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1177.08,1178.08,KCHI,ɪ n d i j ɐ̃
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1187.0,1187.84,KCHI,d ɪ s w ʌ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1189.8,1190.54,KCHI,h ʌ ɡ i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1196.36,1197.26,KCHI,d ɪ s w ʌ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1200.08,1201.3,KCHI,d i s i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1202.5,1203.28,KCHI,t ɛ n ə t i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1204.3,1205.14,KCHI,t ɛ n ə s i
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1210.9,1211.54,KCHI,d ɪ d ɛ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1214.48,1217.88,KCHI,w ʌ d ɪ s ɪ n n u h æ m ʃ ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1221.86,1224.02,KCHI,w ʌ t s ɪ n ʌ m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1225.12,1227.12,KCHI,ɪ n w o d a ɪ w ɪ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1232.36,1234.52,KCHI,w ʌ t s ɪ n w o d a ɪ w ɪ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1238.24,1240.0,KCHI,w ʌ t s ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1240.9,1241.46,KCHI,ʌ m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1242.76,1245.74,KCHI,n o ə h ɛ ʌ m ɪ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1246.48,1247.74,KCHI,ʌ m m e ɪ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1252.44,1253.36,KCHI,w ʌ t s ɪ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1253.8,1255.3,KCHI,ʌ m d ɪ s w ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1257.06,1259.02,KCHI,w ʌ t ɪ z ɪ n ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1262.28,1263.28,KCHI,n o
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1267.4,1268.18,KCHI,d ɪ d ɪ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1270.92,1272.82,KCHI,d ʌ s t ɪ w ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1274.16,1275.8,KCHI,d ɪ s d ɪ w ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1279.14,1281.08,KCHI,æ d ɪ s w a
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1284.72,1286.6,KCHI,w ɛ s ə d ʒ ɪ n j ə
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1299.56,1300.2,KCHI,j ʊ
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1302.18,1302.64,KCHI,m
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1307.5,1311.26,KCHI,d æ w ʌ n d i d ʌ n
lily_020402__a4bb8f2723c9a0baa0b7915bb8548f9f.wav,1315.92,1317.14,KCHI,d ɪ w ʌ n
