filename,onset,offset,speaker,phonemes
sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio__87db7666e2ed0297d3a08355dcbb7d2d.wav,0.66,1.14,KCHI,
sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio__87db7666e2ed0297d3a08355dcbb7d2d.wav,1.52,3.26,KCHI,
sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio__87db7666e2ed0297d3a08355dcbb7d2d.wav,3.86,4.5,KCHI,
sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio__87db7666e2ed0297d3a08355dcbb7d2d.wav,5.64,6.3,KCHI,
sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio__87db7666e2ed0297d3a08355dcbb7d2d.wav,7.96,8.62,KCHI,a ʊ
sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio__87db7666e2ed0297d3a08355dcbb7d2d.wav,10.28,14.32,KCHI,ø ɡ w a
sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio__87db7666e2ed0297d3a08355dcbb7d2d.wav,15.02,15.92,KCHI,a ʊ
sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio__87db7666e2ed0297d3a08355dcbb7d2d.wav,16.32,17.88,KCHI,n o b ɛ ɪ
sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio__87db7666e2ed0297d3a08355dcbb7d2d.wav,18.68,21.48,KCHI,m o
sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio__87db7666e2ed0297d3a08355dcbb7d2d.wav,22.28,24.06,KCHI,w ə b ɛ j ɪ
sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio__87db7666e2ed0297d3a08355dcbb7d2d.wav,24.88,26.26,KCHI,o h e
