filename,onset,offset,speaker,phonemes
sub-Z2E7T3I3H2_ses-02_task-toyplay_run-03_audio__2a4b1cb01ccc18534941c0b4bacc321f.wav,7.96,8.54,KCHI,
sub-Z2E7T3I3H2_ses-02_task-toyplay_run-03_audio__2a4b1cb01ccc18534941c0b4bacc321f.wav,19.44,19.9,KCHI,
sub-Z2E7T3I3H2_ses-02_task-toyplay_run-03_audio__2a4b1cb01ccc18534941c0b4bacc321f.wav,38.32,38.78,KCHI,w a ɪ
sub-Z2E7T3I3H2_ses-02_task-toyplay_run-03_audio__2a4b1cb01ccc18534941c0b4bacc321f.wav,50.7,51.7,KCHI,ɪ k ɑ
sub-Z2E7T3I3H2_ses-02_task-toyplay_run-03_audio__2a4b1cb01ccc18534941c0b4bacc321f.wav,70.82,71.64,KCHI,i w a ɪ
sub-Z2E7T3I3H2_ses-02_task-toyplay_run-03_audio__2a4b1cb01ccc18534941c0b4bacc321f.wav,86.6,86.7,KCHI,
sub-Z2E7T3I3H2_ses-02_task-toyplay_run-03_audio__2a4b1cb01ccc18534941c0b4bacc321f.wav,86.94,87.38,KCHI,d æ d ɑ
sub-Z2E7T3I3H2_ses-02_task-toyplay_run-03_audio__2a4b1cb01ccc18534941c0b4bacc321f.wav,104.6,104.78,KCHI,s o
sub-Z2E7T3I3H2_ses-02_task-toyplay_run-03_audio__2a4b1cb01ccc18534941c0b4bacc321f.wav,116.34,116.82,KCHI,p ɪ k
sub-Z2E7T3I3H2_ses-02_task-toyplay_run-03_audio__2a4b1cb01ccc18534941c0b4bacc321f.wav,119.4,119.94,KCHI,n o
sub-Z2E7T3I3H2_ses-02_task-toyplay_run-03_audio__2a4b1cb01ccc18534941c0b4bacc321f.wav,131.34,131.92,KCHI,ɪ ɡ o
sub-Z2E7T3I3H2_ses-02_task-toyplay_run-03_audio__2a4b1cb01ccc18534941c0b4bacc321f.wav,162.48,163.18,KCHI,n ʌ b e
