filename,onset,offset,speaker,phonemes
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,136.44,137.4,KCHI,
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,149.52,151.24,KCHI,
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,163.18,167.16,KCHI,
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,266.42,268.58,KCHI,
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,278.6,278.92,KCHI,ɹ a ɪ
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,284.22,284.68,KCHI,k ə ɹ
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,342.28,343.22,KCHI,ɪ j ʊ ɹ j u k æ n j u
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,498.02,499.98,KCHI,m p s
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,549.46,550.5,KCHI,w ʌ ɹ n ə ɡ ʊ ɹ o
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,746.98,748.86,KCHI,ə d ɪ s ɪ m ə
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,792.04,792.34,KCHI,k w ə l a ɪ
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,804.34,805.2,KCHI,o s ɪ z ə ɹ z
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,871.62,872.44,KCHI,
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,873.94,875.18,KCHI,k i
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,883.56,883.82,KCHI,
ew_54ec_11013__15a9f45eac5383b902e9c37daf8d970f.wav,998.98,999.94,KCHI,p s
