filename,onset,offset,speaker,phonemes
sub-S6T9X3C8Y2_ses-01_task-motorplay_run-11_audio__2fb9967f17aee211a1d9539be8cf77e9.wav,9.86,10.62,KCHI,m ɐ̃
sub-S6T9X3C8Y2_ses-01_task-motorplay_run-11_audio__2fb9967f17aee211a1d9539be8cf77e9.wav,27.9,28.44,KCHI,w ə s
sub-S6T9X3C8Y2_ses-01_task-motorplay_run-11_audio__2fb9967f17aee211a1d9539be8cf77e9.wav,31.26,32.48,KCHI,w u w u
sub-S6T9X3C8Y2_ses-01_task-motorplay_run-11_audio__2fb9967f17aee211a1d9539be8cf77e9.wav,37.64,38.72,KCHI,d æ ɛ
sub-S6T9X3C8Y2_ses-01_task-motorplay_run-11_audio__2fb9967f17aee211a1d9539be8cf77e9.wav,39.26,39.8,KCHI,a
sub-S6T9X3C8Y2_ses-01_task-motorplay_run-11_audio__2fb9967f17aee211a1d9539be8cf77e9.wav,41.96,42.66,KCHI,a l ɪ s
sub-S6T9X3C8Y2_ses-01_task-motorplay_run-11_audio__2fb9967f17aee211a1d9539be8cf77e9.wav,45.48,46.96,KCHI,ə n o
sub-S6T9X3C8Y2_ses-01_task-motorplay_run-11_audio__2fb9967f17aee211a1d9539be8cf77e9.wav,48.42,48.74,KCHI,w ə
sub-S6T9X3C8Y2_ses-01_task-motorplay_run-11_audio__2fb9967f17aee211a1d9539be8cf77e9.wav,50.24,50.64,KCHI,w ə
sub-S6T9X3C8Y2_ses-01_task-motorplay_run-11_audio__2fb9967f17aee211a1d9539be8cf77e9.wav,61.16,61.94,KCHI,h e ɪ
