filename,onset,offset,speaker,phonemes
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,7.42,7.78,KCHI,w ɛ
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,15.92,17.0,KCHI,ɛ n ə b o
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,18.74,19.38,KCHI,ɑ
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,27.26,28.02,KCHI,ɛ n ə
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,28.64,29.48,KCHI,b o
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,34.14,35.64,KCHI,e ɪ h æ m i
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,36.04,37.42,KCHI,ɛ s ɡ o h ɑ m i
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,37.78,39.02,KCHI,h a ʊ m i
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,41.54,42.92,KCHI,w ɛ h a ʊ t m i
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,47.6,48.24,KCHI,u
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,49.72,50.58,KCHI,u
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,50.88,52.26,KCHI,d ɪ s n o ɡ ʊ d
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,52.72,54.22,KCHI,d ɪ s ə b o o s
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,55.74,56.56,KCHI,æ ɡ ɪ n ɪ t
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,58.22,59.44,KCHI,j u h o d o
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,59.92,61.72,KCHI,m ɑ m i ə d ɪ s h ɑ p m i
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,75.32,75.98,KCHI,ɛ
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,77.32,79.32,KCHI,h u s ʊ s ʊ
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,86.48,89.62,KCHI,a ɪ a d ə m ɑ m i n i ð æ
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,92.08,94.16,KCHI,ʌ m ɑ m i j u z m ɑ m i s
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,96.56,97.6,KCHI,m ɑ m i s
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,98.32,98.7,KCHI,d æ s
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,101.58,103.1,KCHI,m ɔ n ɪ f ɛ l ə
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,103.96,104.92,KCHI,f ɔ ɪ j o
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,106.24,107.26,KCHI,j ɛ s ɪ l ɪ
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,108.52,109.9,KCHI,u d ɪ f l æ ʃ ɪ l ə
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,110.88,112.12,KCHI,s u s u
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,113.7,115.16,KCHI,d æ s p w ɛ l ə
alex_021025__b35f0b3568b21e545fac85b6136063ea.wav,115.8,116.9,KCHI,ɪ w ə
