filename,onset,offset,speaker,phonemes
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,8.98,9.42,KCHI,ʌ f
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,46.48,47.68,KCHI,æ
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,56.48,57.7,KCHI,æ
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,59.7,60.62,KCHI,ɪ
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,61.76,62.5,KCHI,ɪ
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,63.68,64.32,KCHI,ɪ
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,66.6,67.34,KCHI,ɪ
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,69.38,70.76,KCHI,k ʌ k ʌ k ʌ k ʌ
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,72.52,74.64,KCHI,ɡ ʌ k a k æ k ʌ k æ k
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,77.22,78.8,KCHI,k ʌ k æ k æ k a
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,80.58,82.8,KCHI,k ʌ k ʌ k ə k æ k æ k
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,83.58,86.52,KCHI,k æ k æ k æ ɡ ə k ʌ k ʌ
sub-Y4I9I1A3H1_ses-01_task-toyplay_run-01_audio__15540a65d1dcf6ee579d5203561b075b.wav,88.44,90.34,KCHI,k æ k æ d u ɡ ɪ
