filename,onset,offset,speaker,phonemes
sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio__95fc507bb716b1aea8da676be6d744c6.wav,3.98,9.84,KCHI,d ɪ d ɪ a ɪ d ɛ d æ
sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio__95fc507bb716b1aea8da676be6d744c6.wav,18.3,18.78,KCHI,w e ɪ
sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio__95fc507bb716b1aea8da676be6d744c6.wav,21.72,22.64,KCHI,l a ɪ d ə n
sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio__95fc507bb716b1aea8da676be6d744c6.wav,23.3,23.88,KCHI,
sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio__95fc507bb716b1aea8da676be6d744c6.wav,28.24,29.9,KCHI,h e ɛ n
sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio__95fc507bb716b1aea8da676be6d744c6.wav,30.04,31.46,KCHI,ʌ o
sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio__95fc507bb716b1aea8da676be6d744c6.wav,36.14,37.2,KCHI,
sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio__95fc507bb716b1aea8da676be6d744c6.wav,44.96,47.76,KCHI,k ʊ d a ɪ k ʊ d a ɪ s i d ɑ s
sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio__95fc507bb716b1aea8da676be6d744c6.wav,51.74,52.58,KCHI,ə w a ɪ
sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio__95fc507bb716b1aea8da676be6d744c6.wav,59.7,63.36,KCHI,w e a ɪ w a k ɑ v i b a ɪ d ə
sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio__95fc507bb716b1aea8da676be6d744c6.wav,65.12,65.74,KCHI,b u
sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio__95fc507bb716b1aea8da676be6d744c6.wav,69.48,71.0,KCHI,f a l a
