filename,onset,offset,speaker,phonemes
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,1.28,3.24,KCHI,s ə m ə w ɑ n ə s ɛ t
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,5.92,6.82,KCHI,o p ɪ
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,20.94,21.08,KCHI,
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,27.86,28.66,KCHI,l ɔ d ə
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,38.26,39.44,KCHI,e ɪ
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,44.52,45.5,KCHI,e ɪ
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,45.94,46.46,KCHI,e
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,47.5,47.76,KCHI,e
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,52.06,52.84,KCHI,k ɛ d i
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,59.7,63.64,KCHI,
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,80.36,82.26,KCHI,ə t ʃ a k a r ɛ
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,100.86,102.5,KCHI,d ɪ s ɪ z d ə w ɪ ʃ ə
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,153.4,155.18,KCHI,b ʌ t d ɪ ð e ɪ d u t ə k i
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,160.38,160.78,KCHI,ʌ m
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,181.56,182.4,KCHI,b i
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,189.94,191.44,KCHI,j ə b o j u k o
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,195.18,198.34,KCHI,j a w o j a w o
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,210.44,210.94,KCHI,ɪ
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,211.54,211.76,KCHI,
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,216.66,217.68,KCHI,m h m
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,225.36,225.98,KCHI,w a ɪ k ə
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,227.08,227.46,KCHI,e
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,230.3,231.54,KCHI,
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,231.94,232.66,KCHI,ɔ
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,233.44,234.24,KCHI,d æ s ə
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,236.82,237.3,KCHI,
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,242.78,244.3,KCHI,ə z i
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,251.56,253.46,KCHI,p i ə b o d u k ʌ
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,258.7,260.36,KCHI,p i m o d u k ʌ
sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio__a872975d1355b2977e629c04834cf434.wav,262.68,264.62,KCHI,j æ a ʊ d ə f m i ə n
