filename,onset,offset,speaker,phonemes
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,13.96,14.2,KCHI,
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,14.68,15.6,KCHI,ə p o
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,32.84,33.44,KCHI,i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,52.92,53.74,KCHI,ɪ
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,57.54,58.64,KCHI,l ɪ s ɪ s
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,69.24,69.76,KCHI,n o
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,71.16,71.64,KCHI,i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,89.96,92.74,KCHI,i n o m ə m ɑ m i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,94.04,94.94,KCHI,n o ɑ m i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,99.5,101.84,KCHI,ʌ m i n o n ɑ n o
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,110.04,112.68,KCHI,ɑ d ɪ d ɪ
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,114.22,114.6,KCHI,
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,119.4,121.32,KCHI,d d ɪ
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,122.56,123.38,KCHI,ɑ d i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,123.98,126.88,KCHI,ɪ d z
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,129.84,130.92,KCHI,ɑ
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,151.84,152.36,KCHI,ɑ
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,155.22,156.32,KCHI,
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,157.22,157.96,KCHI,
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,162.38,163.94,KCHI,n ɪ m ɪ
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,167.72,171.14,KCHI,æ
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,179.1,179.48,KCHI,
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,179.7,181.98,KCHI,j i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,182.72,183.08,KCHI,a
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,187.06,187.68,KCHI,n i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,191.32,192.08,KCHI,
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,194.56,195.02,KCHI,o m ə m
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,207.36,209.22,KCHI,a a
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,209.84,210.84,KCHI,a j ɪ z s
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,222.88,224.98,KCHI,s l i j a j æ b i s
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,227.14,228.42,KCHI,b i i h i d
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,229.6,230.84,KCHI,w ʌ n t t i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,231.7,233.64,KCHI,ə z i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,234.02,235.22,KCHI,a ɪ j e j ə t i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,236.62,237.82,KCHI,ɪ h i m ɑ m i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,239.04,239.46,KCHI,i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,240.36,241.94,KCHI,s t i o v ə d ɛ
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,243.18,244.92,KCHI,t i j u d u
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,246.6,249.04,KCHI,n ʌ ɪ ʌ p ɪ t u
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,250.74,252.36,KCHI,h ʌ s d ɪ p i t u p
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,256.12,259.26,KCHI,ɪ d ə b ʌ m ə t o l ə s i ɪ d ə b o m
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,260.46,261.46,KCHI,j u s i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,262.68,263.6,KCHI,ə s i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,264.1,265.46,KCHI,ɪ s i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,278.6,278.84,KCHI,
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,281.02,282.04,KCHI,ɪ h ɑ
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,294.52,294.66,KCHI,
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,338.92,340.36,KCHI,ʌ m m ɑ m i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,341.72,342.76,KCHI,k ə m ɑ m i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,349.26,350.06,KCHI,e ɪ
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,362.18,363.72,KCHI,a ɪ s i m ɑ m i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,364.38,365.38,KCHI,i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,374.12,374.64,KCHI,
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,377.78,379.62,KCHI,u h u
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,387.38,388.06,KCHI,f i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,390.16,390.58,KCHI,m
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,401.4,401.98,KCHI,b ʌ m i
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,403.84,405.2,KCHI,ə b ə l u w ə b ə l u
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,406.52,407.6,KCHI,ə b l æ k
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,414.46,415.8,KCHI,ɪ d ə b l æ
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,416.92,417.9,KCHI,m ɑ m ɑ
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,421.04,421.88,KCHI,u b ə l æ k
alex_020300__a08f127d1fe8877a81c56e41fcae494a.wav,422.72,424.18,KCHI,ə m ɑ m i u
