filename,onset,offset,speaker,phonemes
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,0.0,3.78,KCHI,ɛ
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,4.3,5.56,KCHI,m
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,5.86,9.22,KCHI,ɛ
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,9.56,11.72,KCHI,m
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,12.04,12.64,KCHI,m
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,14.86,15.92,KCHI,
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,19.9,22.64,KCHI,e
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,27.86,31.54,KCHI,
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,32.02,33.02,KCHI,
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,34.06,36.14,KCHI,
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,36.42,38.06,KCHI,
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,42.64,45.4,KCHI,
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,45.84,46.6,KCHI,
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,47.2,51.26,KCHI,n ɛ
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,51.46,51.74,KCHI,
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,52.7,53.56,KCHI,
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,57.02,58.34,KCHI,i
sub-A1H3H9Y3T1_ses-01_task-socialroutine_run-01_audio__814fecdca6cfb523336951497b312c9e.wav,59.7,60.3,KCHI,o
