filename,onset,offset,speaker,phonemes
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,0.0,5.66,KCHI,k a ɡ ɔ z ɪ ɾ ə p a b a b ɐ a v a ə ɡ ɑ z ɪ ɾ ə b ɑ
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,6.24,8.94,KCHI,a v ɑ n ə ɡ a t u n ə b ɑ
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,10.34,15.92,KCHI,a v a n ə e s b a z u n a p a ɾ w ɛ z a ʒ u ɾ ə p a
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,16.24,19.9,KCHI,l o ə l s ə l ɑ
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,21.96,23.88,KCHI,ʒ a ʒ u ɾ ɐ b a
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,25.54,29.04,KCHI,a k ɔ ʒ u l o s a m a m ɑ̃
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,30.66,34.72,KCHI,a ɐ ɾ ɐ l a d u n ɐ p a ɾ
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,34.84,43.34,KCHI,m a m a v a ɾ ɐ ɡ ɔ s ɛ ɾ ɐ p a ɾ ɨ k m a m ɐ ɡ ɔ s e ɾ ɐ p a m a m a ɡ a s ɛ ɾ ɐ p a
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,44.3,47.44,KCHI,m a m ɐ ɡ ɔ s e ɾ ɐ p a ɹ
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,47.98,48.3,KCHI,m ɐ
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,48.62,50.08,KCHI,ɡ ɔ s ɛ ɾ ɐ p a
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,50.42,52.74,KCHI,m a n ɐ ɡ ɔ ɛ ɐ
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,53.34,59.8,KCHI,m a n ə ɡ a s ɪ ɾ ə p ɑ k m a n ə ɡ a s ɪ ɾ ə p ɑ k m ɑ m ə ɡ
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,60.2,61.4,KCHI,d ɪ n ə p ɑ
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,62.92,67.44,KCHI,a m ɑ d ə ɡ o s ɪ ɾ ə p ɑ m ɑ m ə a m ɑ n ə n o
sub-D7O9E3F9P9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__817b4e6c755ab56683a718c011acedb8.wav,68.7,70.22,KCHI,n ɑ m ɑ n ə d o
