filename,onset,offset,speaker,phonemes
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,13.92,14.7,KCHI,ɔ
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,30.48,30.94,KCHI,a j
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,36.12,37.08,KCHI,a w a
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,38.86,39.64,KCHI,a l ɛ
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,40.16,41.12,KCHI,a d ʌ
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,57.84,58.36,KCHI,o u
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,59.7,62.1,KCHI,e v e a b a
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,63.18,64.1,KCHI,w a
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,65.82,74.3,KCHI,o p a p a a p o p a m a t e a d a m ɛ u t i
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,74.6,75.56,KCHI,ʁ u
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,75.9,77.9,KCHI,e
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,78.58,80.12,KCHI,a
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,117.0,118.2,KCHI,b a j u
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,122.34,123.18,KCHI,o
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,123.38,124.96,KCHI,a
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,130.5,131.16,KCHI,a
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,132.94,134.3,KCHI,ə u
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,146.02,150.06,KCHI,e a a ø
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,164.24,166.78,KCHI,w a w a b a
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,183.46,186.56,KCHI,b ʌ ɪ
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,188.86,189.42,KCHI,i
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,197.2,198.06,KCHI,h ɛ l ɪ
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,206.96,207.22,KCHI,
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,217.32,218.44,KCHI,p a p i b i
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,221.4,222.88,KCHI,m a t e
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,223.34,225.22,KCHI,t i a
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,227.14,228.04,KCHI,a b ɔ
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,230.0,230.52,KCHI,m ɔ̃
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,230.84,232.48,KCHI,m a t y
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,233.32,233.68,KCHI,a
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,246.76,248.22,KCHI,æ
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,248.34,249.14,KCHI,
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,265.78,268.76,KCHI,ɔ m a t o d a ɔ
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,290.06,291.18,KCHI,a d a s
sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio__440e301adf733a7bb51caa2684860109.wav,310.44,311.42,KCHI,d ə
