filename,onset,offset,speaker,phonemes
ew_54ec_12007__40c3d4833aae48c9274b9b040cd31806.wav,557.2,557.6,KCHI,w ɪ z ə
ew_54ec_12007__40c3d4833aae48c9274b9b040cd31806.wav,569.4,571.26,KCHI,d w i d o ɾ i n s m o l
ew_54ec_12007__40c3d4833aae48c9274b9b040cd31806.wav,600.98,604.96,KCHI,j æ
ew_54ec_12007__40c3d4833aae48c9274b9b040cd31806.wav,616.28,616.9,KCHI,h i z o ɡ
ew_54ec_12007__40c3d4833aae48c9274b9b040cd31806.wav,680.58,681.46,KCHI,j
ew_54ec_12007__40c3d4833aae48c9274b9b040cd31806.wav,716.4,717.06,KCHI,ð e
ew_54ec_12007__40c3d4833aae48c9274b9b040cd31806.wav,724.36,724.84,KCHI,
ew_54ec_12007__40c3d4833aae48c9274b9b040cd31806.wav,740.34,741.2,KCHI,f ə n i
ew_54ec_12007__40c3d4833aae48c9274b9b040cd31806.wav,815.12,817.78,KCHI,
ew_54ec_12007__40c3d4833aae48c9274b9b040cd31806.wav,880.6,881.58,KCHI,a ɪ m n i p ʊ
ew_54ec_12007__40c3d4833aae48c9274b9b040cd31806.wav,899.48,900.08,KCHI,t ə k ʌ m b ə
ew_54ec_12007__40c3d4833aae48c9274b9b040cd31806.wav,942.98,947.08,KCHI,j æ a a ɪ p ʊ d ɪ s p u n
