filename,onset,offset,speaker,phonemes
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,0.74,1.22,KCHI,
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,2.44,3.98,KCHI,p j u p j u p j u p k a p ə d
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,5.68,6.58,KCHI,a k a ɪ
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,6.82,7.16,KCHI,m
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,8.18,8.34,KCHI,
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,9.0,9.22,KCHI,w
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,9.88,10.58,KCHI,ɔ
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,11.06,12.6,KCHI,i t w i a k e
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,14.52,17.16,KCHI,a i ɡ ʌ ɡ ɪ a ɡ e ɡ ɛ ɡ ə
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,18.98,19.7,KCHI,p i k i
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,20.28,20.46,KCHI,
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,20.66,21.32,KCHI,ɡ
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,23.7,25.94,KCHI,a ɪ ʒ i z b ɪ
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,26.7,27.86,KCHI,d i t i
sub-S2C4T1Y7V7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__20e1e467601ef961fe9024041f5f74e7.wav,31.48,31.82,KCHI,
