filename,onset,offset,speaker,phonemes
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,3.46,4.86,KCHI,w ʌ s ð æ t
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,59.26,60.14,KCHI,a
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,67.66,69.1,KCHI,s m a l s w a ɪ s o p
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,70.34,72.18,KCHI,m ɑ m ə w ʌ s d æ t
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,83.58,84.8,KCHI,m ə w ʌ s d æ
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,130.62,131.68,KCHI,w ʌ t
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,177.68,178.58,KCHI,m ɑ m ɑ
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,179.1,179.76,KCHI,w ʌ s
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,188.5,189.82,KCHI,m ɑ m ə w ʌ n
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,195.02,195.96,KCHI,m ə o w ə
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,199.76,201.26,KCHI,w ʌ d u ə ɡ ɛ n
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,204.36,205.82,KCHI,w ʌ t ɡ o ɡ ɛ n
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,209.9,211.5,KCHI,w ʌ ɡ o ɡ ɛ n
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,214.92,216.0,KCHI,
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,223.14,224.0,KCHI,o
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,225.08,226.04,KCHI,p w i z
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,227.38,228.32,KCHI,o ʊ n o
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,231.02,232.64,KCHI,d ʒ w a ɪ n t a ɪ ə r z
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,235.74,237.6,KCHI,o n o
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,240.28,241.74,KCHI,ɡ ɛ t a v ə s a ʊ
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,248.28,250.24,KCHI,p i p l ɪ t ɑ w ə s a ʊ
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,269.72,271.62,KCHI,m a ɪ v ɛ d o s w ɪ t
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,276.24,278.28,KCHI,ɡ ð ɛ s d u ɪ ɡ ɛ n
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio__90ccf8d2760c170c403777f914fb3e37.wav,279.34,280.92,KCHI,w ʌ d u ɡ ɛ n
