filename,onset,offset,speaker,phonemes
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,4.34,4.78,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,11.0,11.84,KCHI,a
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,17.1,17.48,KCHI,æ
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,23.88,26.52,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,28.64,30.22,KCHI,a
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,30.34,31.02,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,36.82,38.42,KCHI,k b a b
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,48.4,49.72,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,50.86,51.54,KCHI,æ
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,53.28,53.74,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,59.7,60.74,KCHI,
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,62.3,63.68,KCHI,a i
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,70.4,71.02,KCHI,e
sub-O7X6W5O8E0_ses-01_task-motorplay_run-02_audio__8fbf6ff7e3fcdfd18f0e02c2004c9e63.wav,75.62,76.04,KCHI,
