filename,onset,offset,speaker,phonemes
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,2.44,3.0,KCHI,ʊ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,14.7,15.8,KCHI,ɛ ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,15.92,16.28,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,39.36,40.0,KCHI,ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,44.8,45.34,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,55.72,56.2,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,60.48,61.04,KCHI,ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,74.96,75.08,KCHI,u
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,81.48,82.72,KCHI,ʌ ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,125.36,126.36,KCHI,s e
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,143.46,143.94,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,146.72,147.12,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,165.2,166.26,KCHI,ɛ h ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,171.98,172.42,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,176.3,176.92,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,178.8,179.28,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,181.22,181.76,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,193.98,194.5,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,220.26,221.46,KCHI,h ɪ z ɑ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,225.46,226.38,KCHI,ɛ ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,228.44,228.98,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,246.08,246.58,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,247.86,248.18,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,268.9,269.92,KCHI,h ɛ s e ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,275.34,275.84,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,283.12,284.4,KCHI,w i
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,285.8,286.3,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,287.36,287.86,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,301.6,302.0,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,306.72,307.38,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,324.54,324.94,KCHI,ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,326.4,327.04,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,346.82,347.52,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,380.44,381.0,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,384.0,384.56,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,388.76,389.3,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,389.86,390.04,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,410.64,411.34,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,445.76,446.36,KCHI,h ʊ f
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,449.74,450.28,KCHI,h ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,451.78,451.94,KCHI,ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,458.04,458.78,KCHI,ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,477.34,477.88,KCHI,h ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,481.68,482.46,KCHI,ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,482.62,484.1,KCHI,ɛ ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,488.76,489.52,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,527.94,528.44,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,528.76,528.94,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,555.82,556.18,KCHI,h ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,556.46,557.2,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,558.34,558.82,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,561.18,561.8,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,569.14,570.04,KCHI,h ɛ ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,572.8,574.16,KCHI,h ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,578.22,578.82,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,580.28,580.86,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,581.86,582.52,KCHI,w ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,583.98,584.52,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,600.34,601.5,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,604.72,606.36,KCHI,ɛ e
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,608.26,608.94,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,609.54,610.2,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,614.84,615.32,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,624.86,624.96,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,631.92,632.82,KCHI,ʊ l ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,633.86,634.44,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,634.96,635.6,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,636.44,637.08,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,638.0,638.62,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,639.88,640.38,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,641.66,642.3,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,644.04,644.56,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,645.96,646.5,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,648.18,648.74,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,652.32,653.44,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,658.36,659.7,KCHI,h ɛ ð æ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,665.42,666.08,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,674.88,675.86,KCHI,æ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,678.58,680.34,KCHI,ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,682.94,684.12,KCHI,w æ b a ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,684.56,685.26,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,705.64,706.32,KCHI,e ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,710.56,711.08,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,714.54,715.0,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,717.68,718.7,KCHI,w ɑ w e
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,728.2,728.34,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,734.98,735.42,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,735.86,736.3,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,772.12,774.16,KCHI,æ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,788.8,789.22,KCHI,h ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,800.22,800.9,KCHI,u w ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,802.06,802.92,KCHI,ɪ h e
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,804.8,805.98,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,808.1,808.94,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,811.92,812.98,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,813.1,813.46,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,815.26,815.88,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,817.16,817.52,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,817.68,818.02,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,823.8,824.48,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,824.84,825.5,KCHI,ʊ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,827.84,828.32,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,829.18,830.46,KCHI,ʊ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,832.22,832.78,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,834.22,834.82,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,839.44,840.74,KCHI,h ʌ ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,842.52,843.02,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,847.74,848.72,KCHI,h ʌ f e
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,851.84,852.56,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,853.66,855.42,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,857.02,858.74,KCHI,ɛ ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,859.68,861.34,KCHI,ʊ ʃ ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,869.44,870.34,KCHI,ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,875.8,877.3,KCHI,m ʊ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,877.86,878.48,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,904.98,906.32,KCHI,ɛ ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,920.3,921.34,KCHI,s ɛ z e
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,924.62,925.2,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,927.02,928.32,KCHI,l ɛ s e
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,949.12,950.4,KCHI,h ɑ t e
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,963.16,963.7,KCHI,
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,963.88,964.32,KCHI,ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,971.12,972.32,KCHI,h ɛ s e
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,977.98,979.28,KCHI,l ʊ t i
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,985.74,987.04,KCHI,ə s o d ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,990.4,991.02,KCHI,h ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1019.52,1021.52,KCHI,e
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1027.1,1027.62,KCHI,ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1029.46,1029.96,KCHI,h i
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1030.64,1031.14,KCHI,h i
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1032.54,1033.9,KCHI,h ɛ s ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1040.12,1041.4,KCHI,h ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1088.8,1089.5,KCHI,ʌ h
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1097.46,1098.48,KCHI,h ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1099.18,1100.38,KCHI,u w æ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1107.96,1109.94,KCHI,ʌ d w æ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1114.8,1115.9,KCHI,ɛ b i
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1139.28,1140.48,KCHI,h æ w e ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1142.26,1142.92,KCHI,ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1146.24,1147.32,KCHI,æ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1150.66,1151.46,KCHI,æ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1177.24,1178.38,KCHI,ə d e
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1184.62,1185.74,KCHI,s ɑ ʒ i
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1187.86,1188.38,KCHI,ɪ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1210.06,1210.7,KCHI,h ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1216.92,1217.68,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1246.9,1247.22,KCHI,ʌ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1263.64,1264.32,KCHI,ɛ
lily_010202__4ab0b9ae39325ba6d53a690e1946141e.wav,1277.94,1279.78,KCHI,ʊ ɪ
