filename,onset,offset,speaker,phonemes
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,0.68,1.02,KCHI,
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,4.68,4.84,KCHI,i
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,6.86,7.24,KCHI,
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,7.78,7.94,KCHI,
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,8.48,9.5,KCHI,ʌ
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,14.18,14.5,KCHI,
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,22.5,23.42,KCHI,a
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,26.88,27.0,KCHI,
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,28.1,29.06,KCHI,
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,29.44,30.02,KCHI,m
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,32.98,33.62,KCHI,ʌ
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,53.54,53.76,KCHI,
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,55.16,55.72,KCHI,
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,56.92,57.82,KCHI,a
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,62.3,62.46,KCHI,
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,63.48,63.68,KCHI,a
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,67.66,68.12,KCHI,
sub-Q0Q8H5A0D0_ses-01_task-toyplay_run-02_audio__dae44740f8aaddcef2a6274cb7cfb8bd.wav,70.68,71.0,KCHI,
