filename,onset,offset,speaker,phonemes
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,11.96,12.22,KCHI,ɛ
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,13.16,13.8,KCHI,ɛ
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,32.08,33.4,KCHI,a j i j i j i
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,41.6,42.4,KCHI,
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,52.16,53.92,KCHI,o w ə b æ
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,54.24,54.78,KCHI,
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,55.18,55.34,KCHI,
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,57.62,59.42,KCHI,ɑ
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,60.26,60.62,KCHI,
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,62.6,64.68,KCHI,n o j o
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,65.3,66.0,KCHI,
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,67.5,67.66,KCHI,
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,71.86,72.98,KCHI,n o j o m ɑ m i
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,75.62,76.18,KCHI,j o m ɑ m i
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,77.44,79.24,KCHI,n j u n ə m ɑ m i
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,83.58,84.6,KCHI,
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,85.2,87.72,KCHI,ɑ ʌ
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,87.94,88.4,KCHI,
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,94.64,95.28,KCHI,o m ɑ m i
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,95.52,95.68,KCHI,
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,95.92,97.04,KCHI,m ɑ i
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,98.76,99.44,KCHI,
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,100.56,100.68,KCHI,
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,102.02,103.48,KCHI,n o n o m ɑ m i
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,107.46,109.02,KCHI,n ɛ d ɪ w i
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,109.58,109.88,KCHI,
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,111.06,112.46,KCHI,m ɑ m ɑ m i d w i
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,118.46,119.66,KCHI,m ɑ m i
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,122.86,124.44,KCHI,ə s w ɑ n ə s ɑ t ʃ ɑ l i
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,126.94,127.62,KCHI,o
alex_020117__82f1e28448bbf5e94092dd2e43f36365.wav,128.42,129.88,KCHI,ɑ l ə t w i
