filename,onset,offset,speaker,phonemes
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,2.74,3.98,KCHI,ɪ d u a ɪ a
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,19.9,20.76,KCHI,ɪ z
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,27.86,28.08,KCHI,
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,32.24,32.36,KCHI,
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,32.98,33.8,KCHI,ɛ
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,33.92,34.08,KCHI,
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,34.78,35.1,KCHI,d
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,36.28,37.54,KCHI,z i z
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,38.76,39.58,KCHI,
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,39.8,43.12,KCHI,
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,50.92,52.3,KCHI,ʌ m m ʌ
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,53.72,55.38,KCHI,d u b a s
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,58.2,59.28,KCHI,h ɛ b a s
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,73.42,73.9,KCHI,m
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,80.46,81.14,KCHI,ɪ d ə
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,93.66,94.62,KCHI,b a ɪ b a ɪ
sub-G3A6S5R9F7_ses-02_task-socialroutine_run-03_audio__761800bae34c09927df0b7c481e11143.wav,96.32,97.2,KCHI,b a ɪ b a ɪ
