filename,onset,offset,speaker,phonemes
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,2.04,2.2,KCHI,
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,2.46,3.94,KCHI,a a
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,4.6,5.12,KCHI,æ
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,6.34,6.82,KCHI,ɪ
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,8.84,9.88,KCHI,m a m a
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,13.12,13.5,KCHI,ɔ
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,15.66,16.52,KCHI,m a m a
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,17.8,18.88,KCHI,
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,19.0,19.6,KCHI,a
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,20.2,20.78,KCHI,n æ
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,21.3,24.0,KCHI,ɔ j a a
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,24.44,24.86,KCHI,
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,27.22,27.62,KCHI,
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,27.86,29.94,KCHI,i n ə
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,31.76,33.26,KCHI,i a
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,35.14,35.82,KCHI,a
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,36.02,37.76,KCHI,a o b a
sub-N1B1A2T8S1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__1c7aa0ee15a37f0fceaf92eadd53d151.wav,41.22,42.72,KCHI,ɔ ɛ m m a m a
