filename,onset,offset,speaker,phonemes
sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-05_audio__95f34f94969e80f0f9fb481a4b123514.wav,7.12,9.32,KCHI,w f o j u d æ t i
sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-05_audio__95f34f94969e80f0f9fb481a4b123514.wav,16.64,19.72,KCHI,s ɑ l i j e ɪ a ð ɪ s ɪ z f u
sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-05_audio__95f34f94969e80f0f9fb481a4b123514.wav,22.88,24.22,KCHI,d ɪ t ə m i
sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-05_audio__95f34f94969e80f0f9fb481a4b123514.wav,25.52,30.32,KCHI,ɑ a d æ d æ d æ
sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-05_audio__95f34f94969e80f0f9fb481a4b123514.wav,33.58,34.02,KCHI,j a
sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-05_audio__95f34f94969e80f0f9fb481a4b123514.wav,34.18,34.82,KCHI,a
sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-05_audio__95f34f94969e80f0f9fb481a4b123514.wav,48.8,51.04,KCHI,b ɪ j u f u w ɔ s
sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-05_audio__95f34f94969e80f0f9fb481a4b123514.wav,52.16,54.7,KCHI,d a t a ɪ t u b ʌ
sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-05_audio__95f34f94969e80f0f9fb481a4b123514.wav,55.4,55.72,KCHI,
sub-L4M1H7J7G3_ses-02_task-specialoccasion_run-05_audio__95f34f94969e80f0f9fb481a4b123514.wav,58.66,60.18,KCHI,d æ t o p ɪ d ɪ t s
