filename,onset,offset,speaker,phonemes
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,43.78,44.76,KCHI,b e ɪ b i t ɔ ɪ
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,74.38,75.62,KCHI,s ɛ
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,79.82,81.14,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,91.54,91.92,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,99.5,99.9,KCHI,b e b i
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,116.22,116.38,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,118.9,119.74,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,139.38,142.4,KCHI,i d ə a l ə s w ɪ n f
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,149.28,151.22,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,156.36,159.2,KCHI,f ə h æ m t u w i
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,175.12,179.1,KCHI,ə s w ɪ n b a ɪ d ɛ ʁ ə z n s o ʊ w
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,180.9,183.08,KCHI,æ
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,188.26,188.9,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,228.92,231.54,KCHI,a ɪ s ɑ d æ ə s ə s ɪ s ə
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,263.98,265.1,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,282.58,283.36,KCHI,æ
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,309.24,310.26,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,322.22,322.38,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,338.3,339.88,KCHI,d æ
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,362.18,366.98,KCHI,n e ɪ b ə d e ɪ s i p ɪ ŋ
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,388.66,389.12,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,389.26,390.04,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,394.02,395.6,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,413.92,414.94,KCHI,w ʌ p s
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,481.58,481.96,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,482.58,483.4,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,530.28,533.32,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,541.28,541.92,KCHI,a
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,573.12,574.18,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,618.14,620.88,KCHI,ɛ t s m ɛ t s i
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,623.08,624.3,KCHI,o
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,720.38,721.08,KCHI,t u s i
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,726.52,727.64,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,731.9,733.22,KCHI,h u
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,756.2,756.76,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,768.82,769.84,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,813.62,815.36,KCHI,
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,815.9,816.66,KCHI,h i ʃ i
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,855.7,856.28,KCHI,d ə d ɑ b j
ew_42ec_21092__ea4fb838463729997fcdb3dbf641b532.wav,856.5,857.68,KCHI,t e ɪ k a
