filename,onset,offset,speaker,phonemes
sub-L0B0Q5O3Q3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__37e26af23da8629e7132c291ea3e7425.wav,0.0,1.22,KCHI,a k a ɡ a
sub-L0B0Q5O3Q3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__37e26af23da8629e7132c291ea3e7425.wav,2.28,3.5,KCHI,a k a k a
sub-L0B0Q5O3Q3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__37e26af23da8629e7132c291ea3e7425.wav,3.98,5.6,KCHI,ɡ a k a k a k a k a
sub-L0B0Q5O3Q3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__37e26af23da8629e7132c291ea3e7425.wav,7.96,9.22,KCHI,a ɡ a k a
sub-L0B0Q5O3Q3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__37e26af23da8629e7132c291ea3e7425.wav,9.62,11.22,KCHI,ɡ a k a k a k
sub-L0B0Q5O3Q3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__37e26af23da8629e7132c291ea3e7425.wav,11.8,11.94,KCHI,a
sub-L0B0Q5O3Q3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__37e26af23da8629e7132c291ea3e7425.wav,13.4,13.52,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__37e26af23da8629e7132c291ea3e7425.wav,13.66,14.98,KCHI,a a e
sub-L0B0Q5O3Q3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__37e26af23da8629e7132c291ea3e7425.wav,19.42,20.52,KCHI,a ʁ a
sub-L0B0Q5O3Q3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__37e26af23da8629e7132c291ea3e7425.wav,20.92,22.08,KCHI,ɡ a ɡ a
sub-L0B0Q5O3Q3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__37e26af23da8629e7132c291ea3e7425.wav,22.5,23.06,KCHI,a
sub-L0B0Q5O3Q3_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__37e26af23da8629e7132c291ea3e7425.wav,33.88,34.16,KCHI,
