filename,onset,offset,speaker,phonemes
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,8.8,9.36,KCHI,ɑ s
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,10.02,11.56,KCHI,d a l ɪ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,49.06,49.7,KCHI,p l i s
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,52.32,52.94,KCHI,ə ɡ ɛ n
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,54.46,55.3,KCHI,k ʌ b ɪ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,56.06,56.68,KCHI,p l i s
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,57.84,59.26,KCHI,o w i ə ʌ p ɪ s
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,60.14,60.9,KCHI,ɛ ɪ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,63.4,64.22,KCHI,ɛ n ə p ʊ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,65.88,67.02,KCHI,ɛ n ə m ɑ i p u
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,68.62,69.06,KCHI,l i
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,72.8,73.94,KCHI,l ə p ʊ l ə m ɑ m i
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,75.62,76.12,KCHI,
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,76.5,77.58,KCHI,ɪ s p ɛ l ɪ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,79.94,81.06,KCHI,o b ə d ɛ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,82.62,83.58,KCHI,o o
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,90.3,91.54,KCHI,o m ɑ m i
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,93.84,95.14,KCHI,m ɑ m ɑ m i
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,95.52,96.38,KCHI,ə p ʊ ʃ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,98.54,99.26,KCHI,l ə p ʊ ʃ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,101.82,102.74,KCHI,a ɪ m a i s
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,103.24,104.84,KCHI,ə w o l i d ə ʌ l ɪ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,108.7,108.86,KCHI,
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,112.28,113.2,KCHI,a w ʌ n ə b ə l u
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,116.4,118.06,KCHI,a j a ɑ t u
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,119.0,119.6,KCHI,ə d ʒ u
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,120.7,121.98,KCHI,ɑ t u ʌ b l u
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,127.9,128.88,KCHI,ʃ e ɪ p
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,129.7,130.64,KCHI,ʃ e ɪ p
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,131.6,132.52,KCHI,t e
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,133.08,133.8,KCHI,ʃ e ɪ p
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,136.36,137.54,KCHI,f ɑ l ə ʃ e ɪ p
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,139.3,141.18,KCHI,ɪ n ə m a ɪ n f ɑ l ə t ʃ w i
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,146.78,147.58,KCHI,ə m ɑ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,147.78,148.46,KCHI,ɛ k i
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,149.62,150.06,KCHI,w i
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,150.48,151.0,KCHI,f ɑ l ɪ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,152.42,153.1,KCHI,b u
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,154.1,154.6,KCHI,ɪ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,155.22,156.36,KCHI,ɪ k i m ɑ m i
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,158.62,159.82,KCHI,e ɪ t ʃ w i
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,160.82,162.88,KCHI,ə t ʃ w i ɛ w ʌ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,163.44,164.38,KCHI,d ə f a l ʊ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,165.52,165.94,KCHI,w ʌ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,181.6,182.32,KCHI,w æ
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,187.58,188.38,KCHI,t ʃ i
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,196.88,197.68,KCHI,ʃ e ɪ p
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,200.52,201.58,KCHI,ʃ e ɪ p
alex_020326__c821979b016eb7394ffda6190219a9ff.wav,204.5,205.76,KCHI,w ɪ ʃ e ɪ p
