filename,onset,offset,speaker,phonemes
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,0.42,3.74,KCHI,s ɛ l i d æ d i w a j u h æ ʒ ə b a n h i ə
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,6.7,7.88,KCHI,d i ɡ i z
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,9.86,11.36,KCHI,i z ə b ʊ o
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,13.6,15.24,KCHI,m ɑ m i ɡ ɪ s
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,17.24,19.56,KCHI,t ʊ t s t æ w ə s o t s ɪ l i
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,27.86,30.28,KCHI,o t e d æ d i ɪ ɪ t
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,31.84,33.22,KCHI,f a ʊ a p e ə
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,56.02,61.58,KCHI,d æ t a ɪ s ɑ s ʌ v ɪ n d ə l ɪ ʃ ɪ z l a ɪ k ə n ɑ ɪ w ə z
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,64.46,67.66,KCHI,j ɛ s b a ɪ s k d ə k l ɑ k l ə d e
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,70.66,71.72,KCHI,d æ
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,72.68,74.92,KCHI,n o d æ d æ a w ʊ ɡ i
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,77.24,77.7,KCHI,n o
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,78.56,79.06,KCHI,ʊ
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,80.78,82.08,KCHI,b a ɪ ɡ w ɛ m w ə
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,83.4,84.38,KCHI,k æ w ə
sub-L4M1H7J7G3_ses-02_task-generalsocialcommunicationinteraction_run-07_audio__6e4cbcf6b95691eada98d5cc4d16c940.wav,85.94,87.26,KCHI,b a ɪ l i m ʌ m i
