filename,onset,offset,speaker,phonemes
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,35.82,39.64,KCHI,ɡ u m
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,46.86,47.76,KCHI,j æ
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,133.12,134.04,KCHI,
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,139.3,139.84,KCHI,
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,147.26,147.74,KCHI,
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,163.18,164.08,KCHI,
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,210.94,214.92,KCHI,k i ɡ o ʌ p ʌ ʌ ʌ p ɡ ɛ t s
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,296.14,297.46,KCHI,ð ɪ
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,298.16,302.48,KCHI,ɪ b i ɡ o ɪ ð ə ɹ a ɪ d ɪ ð ɛ
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,425.86,426.8,KCHI,s a ɪ d
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,462.36,464.0,KCHI,
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,810.72,811.92,KCHI,t
ew_42ec_12014__b363984db0d9c3cfed2dfac6d685df93.wav,817.28,818.12,KCHI,
