filename,onset,offset,speaker,phonemes
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,0.0,0.42,KCHI,
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,0.58,2.06,KCHI,e ɪ n u
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,29.52,31.28,KCHI,ɑ w ɑ l ɑ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,34.56,35.14,KCHI,æ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,36.06,36.9,KCHI,w ɑ l ɑ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,42.78,44.16,KCHI,n æ b w u
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,52.36,53.86,KCHI,n ʌ d æ h ʌ n
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,67.56,68.26,KCHI,æ f ɪ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,68.92,70.7,KCHI,f w ɑ p i
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,71.12,71.5,KCHI,
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,71.64,81.34,KCHI,f w ɑ p i ɛ n ɪ n ʃ i s f ɑ k ɛ n ʌ k e ɪ k ɛ n ʌ m f w ɑ p i ə k e ɪ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,83.36,83.82,KCHI,ɛ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,84.02,85.6,KCHI,ə f w ɑ p ɔ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,86.64,86.86,KCHI,ʌ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,87.7,88.62,KCHI,ə d ɑ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,91.54,95.26,KCHI,æ b ɑ b ɑ p ɑ p ɑ p ɑ b æ p ɑ p ɑ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,95.52,98.02,KCHI,b æ b ɑ ɑ p ɑ b æ b ɑ b ɑ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,104.24,105.58,KCHI,b ɑ b ɑ b ɑ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,117.34,119.24,KCHI,f w ʌ f ʌ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,121.48,122.38,KCHI,ə l i f
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,123.1,124.26,KCHI,ə l i s
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,124.5,125.38,KCHI,ə l i s
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,133.86,135.32,KCHI,s i k i
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,145.6,146.98,KCHI,w i
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,159.2,159.42,KCHI,
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,165.56,165.94,KCHI,ɛ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,211.66,214.32,KCHI,t u t u
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,215.98,216.86,KCHI,d ɛ d ɪ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,218.58,221.1,KCHI,ɪ t ʃ u t u
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,224.58,225.1,KCHI,d æ
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,226.08,227.06,KCHI,n o
lily_010925__1c4da26c2898aec4bb55c2e73849411c.wav,228.66,230.06,KCHI,ə w ʌ k
