filename,onset,offset,speaker,phonemes
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,0.58,1.16,KCHI,d ɪ
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,2.02,2.52,KCHI,j ɛ s
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,11.38,12.28,KCHI,w o ʊ
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,15.72,16.64,KCHI,ə m ʌ v
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,17.34,18.24,KCHI,a f o n t
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,19.32,19.64,KCHI,d ɛ
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,20.64,21.38,KCHI,d æ s
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,24.52,25.92,KCHI,a n a h a t u
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,30.44,31.4,KCHI,w ɪ s d a
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,34.86,35.82,KCHI,w æ d u w a
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,38.4,39.1,KCHI,t ɛ
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,40.32,43.3,KCHI,w æ æ o ə
sub-L0C6T6H2C6_ses-02_task-bookshare_run-01_audio__8f0fc2690d186d9dc72e058f72685c55.wav,47.76,48.58,KCHI,
