filename,onset,offset,speaker,phonemes
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,1.2,3.0,KCHI,ɪ s e ɪ
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,8.86,9.12,KCHI,ʌ m
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,17.16,17.46,KCHI,p ɪ d i
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,35.44,35.82,KCHI,ɐ̃
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,47.76,48.7,KCHI,n o
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,75.14,77.92,KCHI,m ɑ m ɪ s ɑ l ə b i t s
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,83.78,86.28,KCHI,w ʌ w ɑ w ɑ ə d ə k ə j u s ɡ ɪ m i
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,89.54,90.06,KCHI,i
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,91.54,94.02,KCHI,m ɑ w n ɛ ʌ s m ɑ w ɪ d ʌ
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,95.92,96.82,KCHI,b ɪ ɡ ʊ k
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,100.14,101.1,KCHI,k ɑ l ə b i
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,105.82,108.94,KCHI,ʌ p ɪ h i w ʌ m ə l a w ə n ə b ɪ i
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,109.44,111.02,KCHI,ɡ o
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,112.32,112.94,KCHI,i n ʌ b
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,118.7,119.5,KCHI,ə m ɑ m ɑ
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,120.78,122.2,KCHI,i ɛ e ɪ
alex_030424__7b269893bbbd89123f4cf03dbe3f24a9.wav,123.02,123.7,KCHI,ð ɪ s u
