filename,onset,offset,speaker,phonemes
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,7.96,10.8,KCHI,w a e v ɪ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,11.04,11.94,KCHI,ə w ɑ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,13.8,15.5,KCHI,ɪ d ʒ ɪ d ə ʃ e i ɛ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,15.92,17.16,KCHI,s ə w u
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,17.86,19.72,KCHI,w a ɪ d ɪ z ɪ ɪ ʊ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,19.9,21.84,KCHI,w ɑ s ə w u
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,21.94,25.38,KCHI,w a ɪ d ɪ s ə ʃ ɪ z ɪ d ɪ ɡ w ɑ s ə w o
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,25.9,28.56,KCHI,w a ɪ s ɪ s s ə t ʃ ɪ z ɪ ɾ ɪ d ɪ ɡ w ɑ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,29.84,31.84,KCHI,w a ɪ d ɪ s s ə ʃ ɪ ɪ ɪ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,58.14,59.7,KCHI,ə n u p l e ɪ d u
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,63.68,64.54,KCHI,ə t ʃ e ɪ p s
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,67.74,68.76,KCHI,ʌ p o l
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,69.22,70.1,KCHI,l i p f ɔ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,73.22,74.34,KCHI,f i b w ɑ b ʊ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,74.94,77.54,KCHI,w ʌ n s ʌ m p ɔ b o n b l ɛ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,78.14,79.14,KCHI,w o u
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,81.04,83.0,KCHI,w ɪ a ɪ m a ɪ w ɪ s
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,83.14,83.58,KCHI,r i
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,88.36,89.32,KCHI,w i p l e ɪ d o
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,91.94,92.74,KCHI,ɪ ɡ w i
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,93.14,94.52,KCHI,ɪ n o d ʌ s ɡ w i n
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,97.1,97.72,KCHI,i k
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,130.72,131.34,KCHI,b i
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,136.5,137.26,KCHI,n o
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,144.8,146.66,KCHI,m ɑ w i d u t
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,147.96,149.84,KCHI,m a ɪ w i d u t
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,152.16,156.86,KCHI,m ʌ w i d u d ʌ d ə b ʌ ɾ ə f l a ɪ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,160.18,162.08,KCHI,m ɑ m i m a w i d u
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,162.44,164.04,KCHI,d ə b ɑ ɾ ə f l a ɪ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,165.02,166.58,KCHI,ɪ d u d ə b ɑ f l a ɪ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,169.38,172.12,KCHI,m a w ɛ d ə d u b ɑ ɾ ə f l a ɪ f ʊ s
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,174.68,175.7,KCHI,j ɛ s
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,177.2,177.9,KCHI,e ɪ h i r
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,178.1,179.52,KCHI,h ɪ z ə b ɑ f l a ɪ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,179.82,181.54,KCHI,h ɪ z ə b ɑ f l a ɪ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,183.08,186.14,KCHI,l a ɪ h i r ɪ s ð ɪ s ə b ʌ l a ɪ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,193.18,193.8,KCHI,i l ə
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,198.04,199.86,KCHI,ɡ w ɑ n f ə ɛ v ə m ə
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,202.98,204.32,KCHI,s o s o
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,209.06,212.46,KCHI,m ɑ m i m ɑ w i d u d ə f ʌ f a ɪ f e ɪ s
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,220.46,223.76,KCHI,o o a v o m i h u h i z o m ɔ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,226.86,228.48,KCHI,ə k ʌ r i n a
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,229.58,229.82,KCHI,i
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,230.2,231.9,KCHI,h a b ɑ s ə m ɔ p l i s
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,237.72,238.72,KCHI,w ʊ b æ k æ k
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,239.66,241.16,KCHI,ə b æ k ɪ m ɑ m
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,252.46,254.06,KCHI,d ɪ n ɪ d ɛ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,265.98,266.22,KCHI,ʊ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,266.78,267.7,KCHI,m ɑ m
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,269.44,270.3,KCHI,n o
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,278.06,278.6,KCHI,n o p
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,280.5,281.38,KCHI,o p ɪ n ɪ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,285.1,287.68,KCHI,m ʌ p l e ɪ d ə p l e ɪ d o
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,288.36,292.48,KCHI,l e d ɛ p l e d ɪ ʌ h o
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,295.44,297.52,KCHI,ʌ d u d ɑ d ɪ s w ʌ n
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,298.5,302.32,KCHI,d ɪ k ʌ n i h i d ʌ n ɑ k ʌ n i
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,305.26,308.2,KCHI,ɔ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,308.36,311.74,KCHI,w k i ɛ l o
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,312.28,319.72,KCHI,m ɑ m i ɪ w i ə w e ɪ ɑ k ɑ l ɑ l ɑ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,320.28,322.32,KCHI,b a i f e ɪ ŋ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,326.36,327.38,KCHI,l ɑ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,327.76,331.24,KCHI,ɾ ʊ ɾ ɾ ə ɾ ə ɾ ə ɾ ə ɾ ə ɾ ə
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,332.14,333.34,KCHI,d ə d ə d ə d ə d ə d ə
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,339.02,339.6,KCHI,d ʊ d ə
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,366.16,368.1,KCHI,d ə d ə d ə d ə d ə d ə
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,376.9,378.1,KCHI,ə l ɑ d ə d ə
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,382.08,388.94,KCHI,ɾ ə ə d ə d ə ɾ ə d ʊ d ə d ə d ə d d ə ɾ ə ɾ ə d ʊ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,389.54,391.02,KCHI,j ʊ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,403.44,405.26,KCHI,ə s s ʌ ɪ s t ɪ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,410.78,412.24,KCHI,ʌ ʌ v ɪ s
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,413.12,413.56,KCHI,h i
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,416.36,417.9,KCHI,w e ʌ p ʊ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,418.16,418.48,KCHI,d ɪ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,418.9,424.08,KCHI,k z ɪ k ɔ d ə w u
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,435.76,441.38,KCHI,ɪ s a t ʃ i i i b o k e
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,441.78,445.4,KCHI,u w ɛ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,446.1,447.8,KCHI,ɛ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,449.06,449.74,KCHI,ɪ k
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,451.58,452.16,KCHI,ʌ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,453.16,453.6,KCHI,j ɛ
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,454.42,455.6,KCHI,r u
alex_030410__f91ab1672814f5243fc52442f46bf221.wav,456.44,457.52,KCHI,ʌ ʌ
