filename,onset,offset,speaker,phonemes
ethan_021005__d2e79532727f433d990a698b525dd548.wav,1.68,2.12,KCHI,ɑ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,6.42,7.28,KCHI,ð æ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,8.8,10.74,KCHI,ə d ɛ k o l ɪ d ə w a ʊ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,27.86,28.02,KCHI,
ethan_021005__d2e79532727f433d990a698b525dd548.wav,29.6,30.78,KCHI,j u p ɑ d ʊ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,34.46,36.62,KCHI,j ʊ k ə i n t æ w l ɛ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,42.58,43.42,KCHI,
ethan_021005__d2e79532727f433d990a698b525dd548.wav,44.48,46.2,KCHI,u d u d ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,48.5,52.54,KCHI,w ɑ h ɑ t ə t u t r ɑ l ʊ ɡ ə ɑ n d ə w a d j ə
ethan_021005__d2e79532727f433d990a698b525dd548.wav,55.72,55.94,KCHI,
ethan_021005__d2e79532727f433d990a698b525dd548.wav,59.58,61.72,KCHI,ə d o t r ʌ k w ɪ t o t w ʌ k
ethan_021005__d2e79532727f433d990a698b525dd548.wav,68.16,70.32,KCHI,d u n d u b ʌ ɡ i d u
ethan_021005__d2e79532727f433d990a698b525dd548.wav,72.58,75.4,KCHI,ʌ æ t u h æ d ɪ t
ethan_021005__d2e79532727f433d990a698b525dd548.wav,76.2,79.36,KCHI,d i v ɪ d ɪ b o d u
ethan_021005__d2e79532727f433d990a698b525dd548.wav,81.82,83.58,KCHI,j ɛ n o ɪ n t f e ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,84.58,86.12,KCHI,b u s ɑ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,87.96,89.54,KCHI,b u s ɑ n
ethan_021005__d2e79532727f433d990a698b525dd548.wav,90.8,91.7,KCHI,b u s ɑ n
ethan_021005__d2e79532727f433d990a698b525dd548.wav,92.64,93.98,KCHI,w ʌ s ɛ s ɑ n ɪ k
ethan_021005__d2e79532727f433d990a698b525dd548.wav,109.24,110.96,KCHI,w ɛ ɪ ŋ ɡ æ d o
ethan_021005__d2e79532727f433d990a698b525dd548.wav,111.44,111.98,KCHI,u
ethan_021005__d2e79532727f433d990a698b525dd548.wav,113.52,115.42,KCHI,w i z ɪ n d a ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,119.64,121.24,KCHI,f l a ɪ b a ɪ d ə h a ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,122.94,124.6,KCHI,ə f l a ɪ b a ɪ n a ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,125.0,126.48,KCHI,d ʌ m e ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,131.06,131.34,KCHI,
ethan_021005__d2e79532727f433d990a698b525dd548.wav,132.76,135.32,KCHI,l ʊ k l a ʊ j ɪ t w ʌ k ɪ d ɪ k ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,139.3,140.82,KCHI,k l ʊ k ə l o l ʊ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,141.82,142.96,KCHI,e z ʊ t
ethan_021005__d2e79532727f433d990a698b525dd548.wav,145.26,147.54,KCHI,i s d ʌ l ɛ z ɪ b u d ɛ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,151.24,152.6,KCHI,
ethan_021005__d2e79532727f433d990a698b525dd548.wav,154.32,154.5,KCHI,ʌ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,155.96,160.22,KCHI,ʊ d d ə k ʌ m e b i ɡ o d ɪ z o m e ɪ b i d ə ʌ n o
ethan_021005__d2e79532727f433d990a698b525dd548.wav,163.18,164.08,KCHI,h a d ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,164.34,165.64,KCHI,d ɪ ɪ ð i
ethan_021005__d2e79532727f433d990a698b525dd548.wav,170.0,170.58,KCHI,h i z
ethan_021005__d2e79532727f433d990a698b525dd548.wav,175.3,176.48,KCHI,ʊ ɡ ʊ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,177.26,179.74,KCHI,ɪ p ɛ ʌ p ʌ d h i ʊ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,180.6,182.38,KCHI,ɪ l ɪ s l ɪ n ɛ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,183.36,185.5,KCHI,d u d ɪ d ɪ d ʊ d u
ethan_021005__d2e79532727f433d990a698b525dd548.wav,187.1,187.6,KCHI,j ɛ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,188.34,190.66,KCHI,w ɛ h ə d ɪ n æ ɡ ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,192.64,194.08,KCHI,p l t ʌ ɡ o w ʊ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,194.8,194.92,KCHI,
ethan_021005__d2e79532727f433d990a698b525dd548.wav,207.18,209.58,KCHI,l ʊ k ɑ n ə s o t w ʌ k ə f ɪ t s
ethan_021005__d2e79532727f433d990a698b525dd548.wav,210.28,211.7,KCHI,ʌ b ʌ n d ɪ s
ethan_021005__d2e79532727f433d990a698b525dd548.wav,211.98,214.42,KCHI,s e ɪ s e ɪ h æ z d ə b ɪ ɡ ɪ s ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,223.66,226.08,KCHI,s ʌ k ʊ t ʊ h ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,228.28,229.76,KCHI,ɛ s ə j ə b o
ethan_021005__d2e79532727f433d990a698b525dd548.wav,231.38,232.86,KCHI,ʌ d e j ʌ m ɛ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,233.9,234.28,KCHI,h i
ethan_021005__d2e79532727f433d990a698b525dd548.wav,245.12,245.54,KCHI,
ethan_021005__d2e79532727f433d990a698b525dd548.wav,250.54,250.74,KCHI,
ethan_021005__d2e79532727f433d990a698b525dd548.wav,254.72,254.98,KCHI,
ethan_021005__d2e79532727f433d990a698b525dd548.wav,256.12,256.84,KCHI,o t e ɪ k
ethan_021005__d2e79532727f433d990a698b525dd548.wav,258.7,260.42,KCHI,ɪ m a b ɪ s d ɪ ə
ethan_021005__d2e79532727f433d990a698b525dd548.wav,264.26,265.72,KCHI,ə n i ɑ h i ə
ethan_021005__d2e79532727f433d990a698b525dd548.wav,266.38,267.66,KCHI,p ɪ k ə i ɑ p
ethan_021005__d2e79532727f433d990a698b525dd548.wav,269.02,270.28,KCHI,b ʊ k o v ɪ t ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,272.62,274.62,KCHI,ɪ ɡ ə s t w e n ɪ a ʊ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,279.98,282.5,KCHI,ʌ m ʌ l ɛ d ə k l i n ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,282.86,284.26,KCHI,ɪ p o m ɛ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,285.68,286.54,KCHI,ɪ p ɛ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,306.46,307.58,KCHI,n o ʌ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,310.08,311.78,KCHI,ə k l i n ə s ʌ m
ethan_021005__d2e79532727f433d990a698b525dd548.wav,312.28,313.62,KCHI,ɪ ɡ ʌ d ə s
ethan_021005__d2e79532727f433d990a698b525dd548.wav,313.88,314.34,KCHI,ɛ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,314.56,315.9,KCHI,j ʊ k l i ɡ ʌ d ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,316.22,318.14,KCHI,a l ə d ɪ h æ f
ethan_021005__d2e79532727f433d990a698b525dd548.wav,320.0,320.24,KCHI,ʊ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,330.34,331.44,KCHI,p ə d i n t
ethan_021005__d2e79532727f433d990a698b525dd548.wav,334.92,335.92,KCHI,t u
ethan_021005__d2e79532727f433d990a698b525dd548.wav,336.4,338.3,KCHI,n o v ə j u n
ethan_021005__d2e79532727f433d990a698b525dd548.wav,343.26,343.6,KCHI,j ɛ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,346.32,346.62,KCHI,ʌ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,358.98,361.1,KCHI,t u ʌ ɪ z i h e ɪ ə
ethan_021005__d2e79532727f433d990a698b525dd548.wav,361.66,362.46,KCHI,m ɛ s ɪ
ethan_021005__d2e79532727f433d990a698b525dd548.wav,366.92,368.82,KCHI,ɪ z ə d æ w n h æ z n ɪ s ɪ
