filename,onset,offset,speaker,phonemes
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,7.66,7.96,KCHI,
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,38.02,39.24,KCHI,k ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,40.42,40.82,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,44.6,44.86,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,46.44,47.38,KCHI,f ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,74.62,75.52,KCHI,d ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,76.96,77.42,KCHI,ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,108.28,109.36,KCHI,d ɪ d ɪ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,115.14,115.78,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,136.9,138.02,KCHI,d ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,162.12,162.64,KCHI,ʌ h
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,214.68,214.88,KCHI,
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,230.26,231.38,KCHI,k ɛ ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,232.9,233.26,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,238.4,238.88,KCHI,ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,259.62,260.52,KCHI,m ɑ m e ɪ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,261.86,262.68,KCHI,m ɑ m e
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,263.78,264.4,KCHI,m æ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,265.68,266.26,KCHI,m ʌ m
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,267.16,267.78,KCHI,m ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,283.44,284.84,KCHI,t ɪ t ɪ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,289.84,291.08,KCHI,b ɑ b i
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,292.74,293.54,KCHI,ʌ w ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,314.86,315.46,KCHI,ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,338.3,338.52,KCHI,
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,442.66,443.2,KCHI,ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,450.74,451.04,KCHI,ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,452.06,452.98,KCHI,
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,459.08,459.36,KCHI,ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,460.88,461.32,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,466.26,466.96,KCHI,ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,472.16,473.44,KCHI,l æ z
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,475.28,475.94,KCHI,ɪ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,477.08,478.3,KCHI,h ɛ n d ɪ h ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,479.2,480.46,KCHI,d e s i
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,482.02,482.82,KCHI,m
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,486.22,486.8,KCHI,u
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,488.92,489.54,KCHI,
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,489.68,490.48,KCHI,ʊ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,493.52,494.58,KCHI,t h ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,508.72,510.32,KCHI,ʌ w u
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,512.0,513.38,KCHI,d ɛ s i
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,517.82,518.38,KCHI,i
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,520.02,520.84,KCHI,d ɛ b ɪ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,521.7,522.92,KCHI,d æ v e
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,524.88,525.62,KCHI,d ɪ d e ɪ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,526.94,527.76,KCHI,d ʌ p i
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,528.58,529.16,KCHI,d ʌ t i
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,530.3,531.32,KCHI,d ɛ t ɪ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,536.84,537.3,KCHI,m
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,539.54,540.06,KCHI,ʊ f
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,540.88,541.92,KCHI,ʊ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,542.88,544.28,KCHI,w ʌ p ʌ p ʌ p
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,547.2,548.5,KCHI,u u
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,605.28,605.9,KCHI,h æ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,613.98,614.48,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,648.48,648.74,KCHI,
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,676.42,676.82,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,696.5,697.66,KCHI,d ɛ d ɪ ʃ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,700.04,700.8,KCHI,w ʊ t
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,701.74,702.26,KCHI,ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,755.06,755.8,KCHI,
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,772.12,773.28,KCHI,θ e k j u
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,774.3,774.82,KCHI,i
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,808.64,809.14,KCHI,ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,809.6,809.98,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,812.26,813.18,KCHI,a j ʌ w a ɪ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,815.06,815.62,KCHI,h ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,817.62,818.16,KCHI,h ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,825.4,825.76,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,855.8,856.34,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,862.9,863.36,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,866.16,866.72,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,879.58,879.74,KCHI,
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,889.02,889.6,KCHI,ɪ ɪ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,904.72,905.06,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,907.66,908.0,KCHI,ʌ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,917.48,917.86,KCHI,h ɛ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,928.14,929.34,KCHI,l æ l æ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,930.94,932.2,KCHI,d j ɛ z i i
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,934.16,935.54,KCHI,v ʌ v ʌ f
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,977.62,978.34,KCHI,m m
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,981.5,983.06,KCHI,
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,984.98,986.06,KCHI,æ
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,997.16,998.98,KCHI,b ʌ p ʌ p ʌ p ə
lily_010117__6eb26f6b147392c3145576059e0f3ae6.wav,1000.94,1002.12,KCHI,f ʌ f ʌ f ə
