filename,onset,offset,speaker,phonemes
sub-L0B0Q5O3Q3_ses-01_task-toyplay_run-04_audio__6da7a2c503fdc0928704ce2037a841d0.wav,1.3,2.08,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-toyplay_run-04_audio__6da7a2c503fdc0928704ce2037a841d0.wav,3.12,4.58,KCHI,ʌ
sub-L0B0Q5O3Q3_ses-01_task-toyplay_run-04_audio__6da7a2c503fdc0928704ce2037a841d0.wav,37.16,38.28,KCHI,ʌ
sub-L0B0Q5O3Q3_ses-01_task-toyplay_run-04_audio__6da7a2c503fdc0928704ce2037a841d0.wav,38.66,39.44,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-toyplay_run-04_audio__6da7a2c503fdc0928704ce2037a841d0.wav,39.8,41.08,KCHI,ʌ ɪ
sub-L0B0Q5O3Q3_ses-01_task-toyplay_run-04_audio__6da7a2c503fdc0928704ce2037a841d0.wav,42.58,43.7,KCHI,u
sub-L0B0Q5O3Q3_ses-01_task-toyplay_run-04_audio__6da7a2c503fdc0928704ce2037a841d0.wav,44.32,45.9,KCHI,u
sub-L0B0Q5O3Q3_ses-01_task-toyplay_run-04_audio__6da7a2c503fdc0928704ce2037a841d0.wav,46.22,47.24,KCHI,ʊ
sub-L0B0Q5O3Q3_ses-01_task-toyplay_run-04_audio__6da7a2c503fdc0928704ce2037a841d0.wav,68.96,70.02,KCHI,i
sub-L0B0Q5O3Q3_ses-01_task-toyplay_run-04_audio__6da7a2c503fdc0928704ce2037a841d0.wav,71.64,72.14,KCHI,i
