filename,onset,offset,speaker,phonemes
sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-03_audio__b0897465607fc9f3d18ccc43bab35659.wav,0.5,1.58,KCHI,a
sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-03_audio__b0897465607fc9f3d18ccc43bab35659.wav,1.74,3.62,KCHI,a j a
sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-03_audio__b0897465607fc9f3d18ccc43bab35659.wav,3.98,11.34,KCHI,w a a w a a b æ b a a j a ɛ s ɛ
sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-03_audio__b0897465607fc9f3d18ccc43bab35659.wav,12.2,12.36,KCHI,
sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-03_audio__b0897465607fc9f3d18ccc43bab35659.wav,12.5,13.98,KCHI,
sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-03_audio__b0897465607fc9f3d18ccc43bab35659.wav,14.44,15.92,KCHI,j a j æ
sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-03_audio__b0897465607fc9f3d18ccc43bab35659.wav,16.4,18.46,KCHI,ɛ j a j æ
sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-03_audio__b0897465607fc9f3d18ccc43bab35659.wav,18.56,20.4,KCHI,ʌ w ʌ w a w æ
sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-03_audio__b0897465607fc9f3d18ccc43bab35659.wav,20.56,22.06,KCHI,j æ j æ
sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-03_audio__b0897465607fc9f3d18ccc43bab35659.wav,22.4,24.54,KCHI,j æ æ
sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-03_audio__b0897465607fc9f3d18ccc43bab35659.wav,25.98,26.22,KCHI,ʌ
sub-S2C4T1Y7V7_ses-01_task-dailyroutine_run-03_audio__b0897465607fc9f3d18ccc43bab35659.wav,26.86,27.38,KCHI,ʌ ʌ
